meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,message,grand_prix,race_session_key
1269,9904,2025-09-21T12:41:41+00:00,,51,Flag,DOUBLE YELLOW,Sector,2.0,DOUBLE YELLOW IN TRACK SECTOR 2,Baku,9904
1269,9904,2025-09-21T12:41:42+00:00,,51,Other,,,,DRS DISABLED IN ZONE 2,Baku,9904
1269,9904,2025-09-21T12:41:59+00:00,,51,Other,,,,DRS ENABLED IN ZONE 2,Baku,9904
1269,9904,2025-09-21T12:41:59+00:00,,51,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Baku,9904
1269,9904,2025-09-21T12:42:33+00:00,,51,Flag,DOUBLE YELLOW,Sector,7.0,DOUBLE YELLOW IN TRACK SECTOR 7,Baku,9904
1269,9904,2025-09-21T12:42:55+00:00,,51,Flag,CLEAR,Sector,7.0,CLEAR IN TRACK SECTOR 7,Baku,9904
1270,9896,2025-10-05T11:16:40+00:00,,1,Flag,DOUBLE YELLOW,Sector,2.0,DOUBLE YELLOW IN TRACK SECTOR 2,Singapore,9896
1270,9896,2025-10-05T11:16:41+00:00,,1,Other,,,,DRS DISABLED IN ZONE 4,Singapore,9896
1270,9896,2025-10-05T11:16:55+00:00,,1,Other,,,,DRS ENABLED IN ZONE 4,Singapore,9896
1270,9896,2025-10-05T11:16:55+00:00,,1,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Singapore,9896
1270,9896,2025-10-05T11:20:01+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Singapore,9896
1270,9896,2025-10-05T11:22:00+00:00,,1,Flag,DOUBLE YELLOW,Sector,16.0,DOUBLE YELLOW IN TRACK SECTOR 16,Singapore,9896
1270,9896,2025-10-05T11:22:01+00:00,,1,Other,,,,DRS DISABLED IN ZONE 4,Singapore,9896
1270,9896,2025-10-05T11:22:09+00:00,,1,Flag,CLEAR,Sector,16.0,CLEAR IN TRACK SECTOR 16,Singapore,9896
1270,9896,2025-10-05T11:22:09+00:00,,1,Other,,,,DRS ENABLED IN ZONE 4,Singapore,9896
1270,9896,2025-10-05T11:26:48+00:00,,1,Other,,,,INCIDENT INVOLVING CAR 23 (ALB) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,Singapore,9896
1270,9896,2025-10-05T11:30:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Singapore,9896
1270,9896,2025-10-05T11:31:57+00:00,,1,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,Singapore,9896
1270,9896,2025-10-05T11:39:51+00:00,,1,Flag,DOUBLE YELLOW,Sector,4.0,DOUBLE YELLOW IN TRACK SECTOR 4,Singapore,9896
1270,9896,2025-10-05T11:39:52+00:00,,1,Other,,,,DRS DISABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T11:43:00+00:00,,1,Other,,,,DRS ENABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T11:43:00+00:00,,1,Flag,CLEAR,Sector,4.0,CLEAR IN TRACK SECTOR 4,Singapore,9896
1270,9896,2025-10-05T11:45:12+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 30%,Singapore,9896
1270,9896,2025-10-05T11:57:04+00:00,,1,Drs,,,,DRS DISABLED,Singapore,9896
1270,9896,2025-10-05T12:03:32+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Singapore,9896
1270,9896,2025-10-05T12:05:16+00:00,,2,Drs,,,,DRS ENABLED,Singapore,9896
1270,9896,2025-10-05T12:05:31+00:00,,2,Other,,,,TURN 1 INCIDENT INVOLVING CARS 6 (HAD) AND 87 (BEA) NOTED - CAUSING A COLLISION,Singapore,9896
1270,9896,2025-10-05T12:07:07+00:00,,3,Other,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 6 (HAD) AND 87 (BEA) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Singapore,9896
1270,9896,2025-10-05T12:07:17+00:00,,3,Other,,,,LAP 1 TURN 3 INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) NOTED - CAUSING A COLLISION,Singapore,9896
1270,9896,2025-10-05T12:08:58+00:00,,4,Other,,,,FIA STEWARDS: LAP 1 TURN 3 INCIDENT INVOLVING CARS 4 (NOR) AND 81 (PIA) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Singapore,9896
1270,9896,2025-10-05T12:12:16+00:00,,6,Other,,,,CAR 12 (ANT) TIME 1:38.206 DELETED - TRACK LIMITS AT TURN 2 LAP 4 20:08:48,Singapore,9896
1270,9896,2025-10-05T12:14:39+00:00,,7,Flag,DOUBLE YELLOW,Sector,5.0,DOUBLE YELLOW IN TRACK SECTOR 5,Singapore,9896
1270,9896,2025-10-05T12:14:40+00:00,,7,Other,,,,DRS DISABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T12:14:56+00:00,,7,Flag,CLEAR,Sector,5.0,CLEAR IN TRACK SECTOR 5,Singapore,9896
1270,9896,2025-10-05T12:14:57+00:00,,7,Other,,,,DRS ENABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T12:28:23+00:00,,16,Other,,,,CAR 87 (BEA) TIME 1:38.526 DELETED - TRACK LIMITS AT TURN 19 LAP 14 20:26:48,Singapore,9896
1270,9896,2025-10-05T13:04:13+00:00,,38,Other,,,,CAR 1 (VER) TIME 1:36.420 DELETED - TRACK LIMITS AT TURN 2 LAP 37 21:02:16,Singapore,9896
1270,9896,2025-10-05T13:05:29+00:00,,39,Other,,,,CAR 1 (VER) TIME 1:36.064 DELETED - TRACK LIMITS AT TURN 2 LAP 38 21:03:52,Singapore,9896
1270,9896,2025-10-05T13:10:11+00:00,18.0,42,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:10:11,Singapore,9896
1270,9896,2025-10-05T13:10:34+00:00,18.0,42,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:10:33,Singapore,9896
1270,9896,2025-10-05T13:13:14+00:00,,43,Other,,,,CAR 23 (ALB) LAP DELETED - TRACK LIMITS AT TURN 7 LAP 42 21:11:58 (PIT),Singapore,9896
1270,9896,2025-10-05T13:13:40+00:00,23.0,44,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 21:13:39,Singapore,9896
1270,9896,2025-10-05T13:14:19+00:00,31.0,44,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:14:18,Singapore,9896
1270,9896,2025-10-05T13:15:06+00:00,,45,Other,,,,CAR 43 (COL) TIME 1:41.546 DELETED - TRACK LIMITS AT TURN 7 LAP 42 21:12:07,Singapore,9896
1270,9896,2025-10-05T13:15:09+00:00,,45,Other,,,,TURN 8 INCIDENT INVOLVING CARS 27 (HUL) AND 43 (COL) NOTED,Singapore,9896
1270,9896,2025-10-05T13:15:19+00:00,10.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:15:18,Singapore,9896
1270,9896,2025-10-05T13:15:28+00:00,,45,Flag,YELLOW,Sector,6.0,YELLOW IN TRACK SECTOR 6,Singapore,9896
1270,9896,2025-10-05T13:15:29+00:00,,45,Other,,,,DRS DISABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T13:15:32+00:00,10.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:15:32,Singapore,9896
1270,9896,2025-10-05T13:15:38+00:00,,45,Other,,,,DRS ENABLED IN ZONE 1,Singapore,9896
1270,9896,2025-10-05T13:15:38+00:00,,45,Flag,CLEAR,Sector,6.0,CLEAR IN TRACK SECTOR 6,Singapore,9896
1270,9896,2025-10-05T13:15:58+00:00,27.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:15:58,Singapore,9896
1270,9896,2025-10-05T13:16:05+00:00,18.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:16:04,Singapore,9896
1270,9896,2025-10-05T13:16:22+00:00,5.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:16:22,Singapore,9896
1270,9896,2025-10-05T13:16:26+00:00,18.0,45,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:16:25,Singapore,9896
1270,9896,2025-10-05T13:16:57+00:00,,46,Other,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 7 LAP 44 21:15:26 (PIT),Singapore,9896
1270,9896,2025-10-05T13:18:18+00:00,,47,Other,,,,CAR 55 (SAI) TIME 1:38.539 DELETED - TRACK LIMITS AT TURN 17 LAP 43 21:14:27,Singapore,9896
1270,9896,2025-10-05T13:18:21+00:00,,47,Other,,,,CAR 87 (BEA) TIME 1:39.621 DELETED - TRACK LIMITS AT TURN 2 LAP 44 21:14:44,Singapore,9896
1270,9896,2025-10-05T13:18:22+00:00,31.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:18:21,Singapore,9896
1270,9896,2025-10-05T13:18:26+00:00,43.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:18:26,Singapore,9896
1270,9896,2025-10-05T13:18:31+00:00,31.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:18:30,Singapore,9896
1270,9896,2025-10-05T13:18:34+00:00,,47,Other,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 11 LAP 44 21:16:08 (PIT),Singapore,9896
1270,9896,2025-10-05T13:18:37+00:00,31.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:18:37,Singapore,9896
1270,9896,2025-10-05T13:18:45+00:00,31.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:18:45,Singapore,9896
1270,9896,2025-10-05T13:19:07+00:00,27.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:19:07,Singapore,9896
1270,9896,2025-10-05T13:19:15+00:00,10.0,47,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:19:14,Singapore,9896
1270,9896,2025-10-05T13:19:58+00:00,18.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:19:57,Singapore,9896
1270,9896,2025-10-05T13:20:09+00:00,10.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:20:08,Singapore,9896
1270,9896,2025-10-05T13:20:33+00:00,18.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 21:20:32,Singapore,9896
1270,9896,2025-10-05T13:20:47+00:00,5.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:20:47,Singapore,9896
1270,9896,2025-10-05T13:21:04+00:00,5.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:21:03,Singapore,9896
1270,9896,2025-10-05T13:21:18+00:00,43.0,48,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:21:18,Singapore,9896
1270,9896,2025-10-05T13:21:23+00:00,,48,Other,,,,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 27 (HUL) AND 43 (COL) REVIEWED NO FURTHER INVESTIGATION,Singapore,9896
1270,9896,2025-10-05T13:21:48+00:00,43.0,49,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:21:48,Singapore,9896
1270,9896,2025-10-05T13:22:21+00:00,31.0,49,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:22:20,Singapore,9896
1270,9896,2025-10-05T13:22:45+00:00,10.0,49,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:22:45,Singapore,9896
1270,9896,2025-10-05T13:23:30+00:00,5.0,50,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:23:29,Singapore,9896
1270,9896,2025-10-05T13:23:47+00:00,5.0,50,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:23:47,Singapore,9896
1270,9896,2025-10-05T13:24:18+00:00,,50,Other,,,,CAR 23 (ALB) TIME 1:39.502 DELETED - TRACK LIMITS AT TURN 2 LAP 48 21:21:45,Singapore,9896
1270,9896,2025-10-05T13:24:23+00:00,,50,Other,,,,CAR 12 (ANT) TIME 1:37.413 DELETED - TRACK LIMITS AT TURN 2 LAP 49 21:21:56,Singapore,9896
1270,9896,2025-10-05T13:24:38+00:00,43.0,51,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:24:37,Singapore,9896
1270,9896,2025-10-05T13:25:36+00:00,22.0,51,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 21:25:35,Singapore,9896
1270,9896,2025-10-05T13:26:20+00:00,6.0,52,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:26:20,Singapore,9896
1270,9896,2025-10-05T13:26:29+00:00,6.0,52,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:26:29,Singapore,9896
1270,9896,2025-10-05T13:27:05+00:00,,52,Other,,,,CAR 31 (OCO) TIME 1:40.651 DELETED - TRACK LIMITS AT TURN 19 LAP 50 21:26:31,Singapore,9896
1270,9896,2025-10-05T13:28:10+00:00,10.0,53,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 21:28:09,Singapore,9896
1270,9896,2025-10-05T13:28:25+00:00,,53,Other,,,,CAR 31 (OCO) TIME 1:40.340 DELETED - TRACK LIMITS AT TURN 2 LAP 51 21:26:40,Singapore,9896
1270,9896,2025-10-05T13:29:17+00:00,22.0,53,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 21:29:17,Singapore,9896
1270,9896,2025-10-05T13:30:36+00:00,22.0,54,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 21:30:35,Singapore,9896
1270,9896,2025-10-05T13:31:19+00:00,31.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:31:19,Singapore,9896
1270,9896,2025-10-05T13:31:38+00:00,31.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:31:37,Singapore,9896
1270,9896,2025-10-05T13:31:47+00:00,31.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:31:46,Singapore,9896
1270,9896,2025-10-05T13:32:08+00:00,31.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:32:08,Singapore,9896
1270,9896,2025-10-05T13:32:25+00:00,31.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 21:32:24,Singapore,9896
1270,9896,2025-10-05T13:32:30+00:00,,55,Other,,,,CAR 10 (GAS) TIME 1:41.305 DELETED - TRACK LIMITS AT TURN 18 LAP 50 21:26:29,Singapore,9896
1270,9896,2025-10-05T13:33:07+00:00,,56,Other,,,,CAR 4 (NOR) TIME 1:36.390 DELETED - TRACK LIMITS AT TURN 2 LAP 55 21:31:18,Singapore,9896
1270,9896,2025-10-05T13:33:14+00:00,5.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:33:14,Singapore,9896
1270,9896,2025-10-05T13:33:21+00:00,6.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:33:21,Singapore,9896
1270,9896,2025-10-05T13:33:23+00:00,5.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:33:23,Singapore,9896
1270,9896,2025-10-05T13:33:36+00:00,6.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:33:35,Singapore,9896
1270,9896,2025-10-05T13:33:57+00:00,6.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:33:56,Singapore,9896
1270,9896,2025-10-05T13:34:10+00:00,5.0,56,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:34:09,Singapore,9896
1270,9896,2025-10-05T13:34:32+00:00,6.0,57,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:34:32,Singapore,9896
1270,9896,2025-10-05T13:34:44+00:00,5.0,57,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 5 (BOR) TIMED AT 21:34:43,Singapore,9896
1270,9896,2025-10-05T13:34:44+00:00,6.0,57,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 21:34:43,Singapore,9896
1270,9896,2025-10-05T13:35:58+00:00,,58,Other,,,,TURN 7 INCIDENT INVOLVING CAR 18 (STR) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Singapore,9896
1270,9896,2025-10-05T13:36:31+00:00,,58,Other,,,,CAR 18 (STR) TIME 1:37.937 DELETED - TRACK LIMITS AT TURN 7 LAP 55 21:33:36,Singapore,9896
1270,9896,2025-10-05T13:37:29+00:00,,59,Other,,,,CAR 87 (BEA) TIME 1:36.262 DELETED - TRACK LIMITS AT TURN 2 LAP 57 21:35:57,Singapore,9896
1270,9896,2025-10-05T13:37:33+00:00,87.0,59,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 87 (BEA) - TRACK LIMITS,Singapore,9896
1270,9896,2025-10-05T13:38:19+00:00,30.0,59,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 21:38:19,Singapore,9896
1270,9896,2025-10-05T13:38:39+00:00,43.0,59,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:38:39,Singapore,9896
1270,9896,2025-10-05T13:41:23+00:00,43.0,61,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 21:41:22,Singapore,9896
1270,9896,2025-10-05T13:41:44+00:00,,61,Other,,,,FIA STEWARDS: TURN 7 INCIDENT INVOLVING CAR 18 (STR) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,Singapore,9896
1270,9896,2025-10-05T13:41:50+00:00,27.0,61,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 21:41:49,Singapore,9896
1270,9896,2025-10-05T13:43:05+00:00,,62,Other,,,,CAR 43 (COL) TIME 1:40.213 DELETED - TRACK LIMITS AT TURN 2 LAP 60 21:41:28,Singapore,9896
1270,9896,2025-10-05T13:43:08+00:00,,62,Other,,,,CAR 16 (LEC) TIME 1:41.327 DELETED - TRACK LIMITS AT TURN 2 LAP 61 21:41:27,Singapore,9896
1270,9896,2025-10-05T13:43:28+00:00,,62,Other,,,,CAR 44 (HAM) TIME 1:40.466 DELETED - TRACK LIMITS AT TURN 2 LAP 60 21:41:28,Singapore,9896
1270,9896,2025-10-05T13:43:54+00:00,,62,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Singapore,9896
1270,9896,2025-10-05T13:43:58+00:00,,62,Other,,,,CAR 44 (HAM) TIME 2:08.668 DELETED - TRACK LIMITS AT TURN 5 LAP 61 21:41:41,Singapore,9896
1270,9896,2025-10-05T13:44:05+00:00,,62,Other,,,,CAR 44 (HAM) TIME 1:40.466 DELETED - TRACK LIMITS AT TURN 17 LAP 60 21:41:07,Singapore,9896
1270,9896,2025-10-05T13:44:09+00:00,44.0,62,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,Singapore,9896
1270,9896,2025-10-05T13:44:13+00:00,,62,Other,,,,CAR 44 (HAM) TIME 1:40.466 DELETED - TRACK LIMITS AT TURN 16 LAP 60 21:41:05,Singapore,9896
1270,9896,2025-10-05T13:44:46+00:00,,62,Other,,,,INCIDENT INVOLVING CAR 44 (HAM) NOTED - TRACK LIMITS,Singapore,9896
1270,9896,2025-10-05T13:47:52+00:00,,62,Other,,,,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,Singapore,9896
1270,9896,2025-10-05T13:48:52+00:00,,62,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) WILL BE INVESTIGATED AFTER THE RACE - TRACK LIMITS,Singapore,9896
1271,9888,2025-10-19T18:20:01+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Austin,9888
1271,9888,2025-10-19T18:30:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Austin,9888
1271,9888,2025-10-19T18:45:06+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 0%,Austin,9888
1271,9888,2025-10-19T18:57:05+00:00,,1,Drs,,,,DRS DISABLED,Austin,9888
1271,9888,2025-10-19T19:03:40+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Austin,9888
1271,9888,2025-10-19T19:04:55+00:00,,1,Flag,DOUBLE YELLOW,Sector,14.0,DOUBLE YELLOW IN TRACK SECTOR 14,Austin,9888
1271,9888,2025-10-19T19:05:04+00:00,,1,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Austin,9888
1271,9888,2025-10-19T19:05:36+00:00,,2,Drs,,,,DRS ENABLED,Austin,9888
1271,9888,2025-10-19T19:06:51+00:00,,2,Other,,,,TURN 12 INCIDENT INVOLVING CARS 23 (ALB) AND 5 (BOR) NOTED - CAUSING A COLLISION,Austin,9888
1271,9888,2025-10-19T19:08:26+00:00,,3,Other,,,,FIA STEWARDS: TURN 12 INCIDENT INVOLVING CARS 23 (ALB) AND 5 (BOR) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Austin,9888
1271,9888,2025-10-19T19:10:47+00:00,,5,Other,,,,CAR 81 (PIA) TIME 1:40.371 DELETED - TRACK LIMITS AT TURN 9 LAP 3 14:07:39,Austin,9888
1271,9888,2025-10-19T19:10:48+00:00,,5,Other,,,,CAR 6 (HAD) TIME 1:43.071 DELETED - TRACK LIMITS AT TURN 19 LAP 3 14:08:49,Austin,9888
1271,9888,2025-10-19T19:11:20+00:00,,5,Other,,,,CAR 6 (HAD) TIME 1:44.189 DELETED - TRACK LIMITS AT TURN 12 LAP 2 14:06:38,Austin,9888
1271,9888,2025-10-19T19:11:33+00:00,,5,Other,,,,CAR 5 (BOR) TIME 1:42.033 DELETED - TRACK LIMITS AT TURN 12 LAP 3 14:08:17,Austin,9888
1271,9888,2025-10-19T19:12:21+00:00,,6,Other,,,,CAR 6 (HAD) TIME 1:43.071 DELETED - TRACK LIMITS AT TURN 12 LAP 3 14:08:21,Austin,9888
1271,9888,2025-10-19T19:12:35+00:00,6.0,6,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 6 (HAD) - TRACK LIMITS,Austin,9888
1271,9888,2025-10-19T19:12:52+00:00,,6,Other,,,,CAR 31 (OCO) TIME 1:43.038 DELETED - TRACK LIMITS AT TURN 12 LAP 3 14:08:19,Austin,9888
1271,9888,2025-10-19T19:12:53+00:00,,6,Other,,,,CAR 12 (ANT) TIME 1:40.784 DELETED - TRACK LIMITS AT TURN 12 LAP 4 14:09:52,Austin,9888
1271,9888,2025-10-19T19:13:06+00:00,,6,Other,,,,CAR 43 (COL) TIME 1:41.843 DELETED - TRACK LIMITS AT TURN 12 LAP 4 14:10:01,Austin,9888
1271,9888,2025-10-19T19:13:22+00:00,,6,Other,,,,INCIDENT INVOLVING CAR 31 (OCO) NOTED - FALSE START - MOVING BEFORE SIGNAL,Austin,9888
1271,9888,2025-10-19T19:13:30+00:00,,6,Flag,YELLOW,Sector,16.0,YELLOW IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:13:59+00:00,,7,Flag,CLEAR,Sector,16.0,CLEAR IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:14:00+00:00,,7,Flag,YELLOW,Sector,19.0,YELLOW IN TRACK SECTOR 19,Austin,9888
1271,9888,2025-10-19T19:14:02+00:00,,7,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:14:35+00:00,,7,SafetyCar,,,,VIRTUAL SAFETY CAR DEPLOYED,Austin,9888
1271,9888,2025-10-19T19:14:35+00:00,,7,Flag,CLEAR,Sector,16.0,CLEAR IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:14:48+00:00,,7,Other,,,,CAR 43 (COL) TIME 1:42.734 DELETED - TRACK LIMITS AT TURN 19 LAP 6 14:13:53,Austin,9888
1271,9888,2025-10-19T19:15:04+00:00,,7,Flag,DOUBLE YELLOW,Sector,19.0,DOUBLE YELLOW IN TRACK SECTOR 19,Austin,9888
1271,9888,2025-10-19T19:15:10+00:00,,7,Other,,,,CAR 18 (STR) TIME 1:43.008 DELETED - TRACK LIMITS AT TURN 19 LAP 6 14:13:53,Austin,9888
1271,9888,2025-10-19T19:16:24+00:00,,8,Other,,,,TURN 15 INCIDENT INVOLVING CARS 12 (ANT) AND 55 (SAI) NOTED - CAUSING A COLLISION,Austin,9888
1271,9888,2025-10-19T19:16:41+00:00,,8,Flag,CLEAR,Sector,19.0,CLEAR IN TRACK SECTOR 19,Austin,9888
1271,9888,2025-10-19T19:16:53+00:00,,8,Flag,DOUBLE YELLOW,Sector,16.0,DOUBLE YELLOW IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:17:02+00:00,,8,Flag,CLEAR,Sector,16.0,CLEAR IN TRACK SECTOR 16,Austin,9888
1271,9888,2025-10-19T19:17:48+00:00,,8,Flag,DOUBLE YELLOW,Sector,2.0,DOUBLE YELLOW IN TRACK SECTOR 2,Austin,9888
1271,9888,2025-10-19T19:17:53+00:00,,8,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Austin,9888
1271,9888,2025-10-19T19:17:55+00:00,,8,SafetyCar,,,,VIRTUAL SAFETY CAR ENDING,Austin,9888
1271,9888,2025-10-19T19:18:08+00:00,,9,Flag,CLEAR,Track,,TRACK CLEAR,Austin,9888
1271,9888,2025-10-19T19:18:09+00:00,,9,Drs,,,,DRS ENABLED,Austin,9888
1271,9888,2025-10-19T19:18:38+00:00,,9,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 31 (OCO) REVIEWED NO FURTHER INVESTIGATION - FALSE START - MOVING BEFORE SIGNAL,Austin,9888
