race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Australian_Grand_Prix,22,13.0,3,,,,1
Australian_Grand_Prix,22,14.0,3,,,,1
Australian_Grand_Prix,22,16.0,3,,,,1
Australian_Grand_Prix,22,21.0,3,,,,1
Australian_Grand_Prix,22,22.0,3,,,,1
Australian_Grand_Prix,22,24.0,3,,,,1
Australian_Grand_Prix,22,25.0,3,,,,1
Australian_Grand_Prix,22,26.0,3,,,,1
Australian_Grand_Prix,22,27.0,3,,,,1
Australian_Grand_Prix,22,28.0,3,,,,1
Australian_Grand_Prix,22,29.0,3,,,,1
Australian_Grand_Prix,22,49.0,5,,,,1
Australian_Grand_Prix,22,50.0,5,,,,1
Australian_Grand_Prix,22,51.0,5,,,,1
Australian_Grand_Prix,22,52.0,5,,,,1
Australian_Grand_Prix,22,53.0,5,,,,1
Australian_Grand_Prix,22,54.0,5,,,,1
Australian_Grand_Prix,22,55.0,5,,,,1
Australian_Grand_Prix,22,56.0,5,,,,1
Australian_Grand_Prix,22,57.0,5,,,,1
Australian_Grand_Prix,22,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,22,,0,1.0,,,1
Australian_Grand_Prix,22,,0,2.0,,,1
Australian_Grand_Prix,22,,1,2.0,INTERMEDIATE,False,1
Australian_Grand_Prix,22,,1,3.0,,,1
Australian_Grand_Prix,22,,2,0.0,UNKNOWN,False,1
Australian_Grand_Prix,22,,2,3.0,INTERMEDIATE,,1
Australian_Grand_Prix,22,,2,4.0,,,1
Australian_Grand_Prix,22,,3,0.0,UNKNOWN,False,1
Australian_Grand_Prix,22,,3,4.0,INTERMEDIATE,,1
Australian_Grand_Prix,22,,3,5.0,,,1
Australian_Grand_Prix,22,,3,6.0,,,1
Australian_Grand_Prix,22,,3,,,,1
Australian_Grand_Prix,22,,3,7.0,,,1
Australian_Grand_Prix,22,,3,8.0,,,1
Australian_Grand_Prix,22,,3,9.0,,,1
Australian_Grand_Prix,22,,3,10.0,,,1
Australian_Grand_Prix,22,,3,11.0,,,1
Australian_Grand_Prix,22,,3,12.0,,,1
Australian_Grand_Prix,22,,3,13.0,,,1
Australian_Grand_Prix,22,,3,14.0,,,1
Australian_Grand_Prix,22,,3,15.0,,,1
Australian_Grand_Prix,22,,3,16.0,,,1
Australian_Grand_Prix,22,,3,17.0,,,1
Australian_Grand_Prix,22,,3,18.0,,,1
Australian_Grand_Prix,22,,3,19.0,,,1
Australian_Grand_Prix,22,,3,20.0,,,1
Australian_Grand_Prix,22,,3,21.0,,,1
Australian_Grand_Prix,22,,3,22.0,,,1
Australian_Grand_Prix,22,,3,23.0,,,1
Australian_Grand_Prix,22,,3,24.0,,,1
Australian_Grand_Prix,22,,3,25.0,,,1
Australian_Grand_Prix,22,,3,26.0,,,1
Australian_Grand_Prix,22,,3,27.0,,,1
Australian_Grand_Prix,22,,3,28.0,,,1
Australian_Grand_Prix,22,,3,29.0,,,1
Australian_Grand_Prix,22,,3,30.0,,,1
Australian_Grand_Prix,22,,3,31.0,,,1
Australian_Grand_Prix,22,,3,32.0,,,1
Australian_Grand_Prix,22,,3,33.0,,,1
Australian_Grand_Prix,22,,4,0.0,UNKNOWN,False,1
Australian_Grand_Prix,22,,4,,MEDIUM,,1
Australian_Grand_Prix,22,,4,,,True,1
Australian_Grand_Prix,22,,5,0.0,INTERMEDIATE,True,1
Australian_Grand_Prix,22,,5,1.0,,,1
Australian_Grand_Prix,22,,5,2.0,,,1
Australian_Grand_Prix,22,,5,3.0,,,1
Australian_Grand_Prix,22,,5,4.0,,,1
Australian_Grand_Prix,22,,5,5.0,,,1
Australian_Grand_Prix,22,,5,6.0,,,1
Australian_Grand_Prix,22,,5,7.0,,,1
Australian_Grand_Prix,22,,5,8.0,,,1
Australian_Grand_Prix,22,,5,9.0,,,1
Australian_Grand_Prix,22,,5,10.0,,,1
Australian_Grand_Prix,23,6.0,3,,,,1
Australian_Grand_Prix,23,7.0,3,,,,1
Australian_Grand_Prix,23,8.0,3,,,,1
Australian_Grand_Prix,23,9.0,3,,,,1
Australian_Grand_Prix,23,10.0,3,,,,1
Australian_Grand_Prix,23,11.0,3,,,,1
Australian_Grand_Prix,23,12.0,3,,,,1
Australian_Grand_Prix,23,13.0,3,,,,1
Australian_Grand_Prix,23,14.0,3,,,,1
Australian_Grand_Prix,23,16.0,3,,,,1
Australian_Grand_Prix,23,20.0,3,,,,1
Australian_Grand_Prix,23,21.0,3,,,,1
Australian_Grand_Prix,23,23.0,3,,,,1
Australian_Grand_Prix,23,25.0,3,,,,1
Australian_Grand_Prix,23,27.0,3,,,,1
Australian_Grand_Prix,23,28.0,3,,,,1
Australian_Grand_Prix,23,29.0,3,,,,1
Australian_Grand_Prix,23,30.0,3,,,,1
Australian_Grand_Prix,23,35.0,4,,,,1
Australian_Grand_Prix,23,36.0,4,,,,1
Australian_Grand_Prix,23,42.0,4,,,,1
Australian_Grand_Prix,23,43.0,4,,,,1
Australian_Grand_Prix,23,46.0,5,,,,1
Australian_Grand_Prix,23,53.0,5,,,,1
Australian_Grand_Prix,23,54.0,5,,,,1
Australian_Grand_Prix,23,55.0,5,,,,1
Australian_Grand_Prix,23,56.0,5,,,,1
Australian_Grand_Prix,23,57.0,5,,,,1
Australian_Grand_Prix,23,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,23,,0,1.0,,,1
Australian_Grand_Prix,23,,0,2.0,,,1
Australian_Grand_Prix,23,,1,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,23,,1,1.0,,,1
Australian_Grand_Prix,23,,2,1.0,INTERMEDIATE,False,1
Australian_Grand_Prix,23,,2,2.0,,,1
Australian_Grand_Prix,23,,3,2.0,INTERMEDIATE,False,1
Australian_Grand_Prix,23,,3,3.0,,,1
Australian_Grand_Prix,23,,3,4.0,,,1
Australian_Grand_Prix,23,,3,5.0,,,1
Australian_Grand_Prix,23,,3,,,,1
Australian_Grand_Prix,23,,3,6.0,,,1
Australian_Grand_Prix,23,,3,7.0,,,1
Australian_Grand_Prix,23,,3,8.0,,,1
Australian_Grand_Prix,23,,3,9.0,,,1
Australian_Grand_Prix,23,,3,10.0,,,1
Australian_Grand_Prix,23,,3,11.0,,,1
Australian_Grand_Prix,23,,3,12.0,,,1
Australian_Grand_Prix,23,,3,13.0,,,1
Australian_Grand_Prix,23,,3,14.0,,,1
Australian_Grand_Prix,23,,3,15.0,,,1
Australian_Grand_Prix,23,,3,16.0,,,1
Australian_Grand_Prix,23,,3,17.0,,,1
Australian_Grand_Prix,23,,3,18.0,,,1
Australian_Grand_Prix,23,,3,19.0,,,1
Australian_Grand_Prix,23,,3,20.0,,,1
Australian_Grand_Prix,23,,3,21.0,,,1
Australian_Grand_Prix,23,,3,22.0,,,1
Australian_Grand_Prix,23,,3,23.0,,,1
Australian_Grand_Prix,23,,3,24.0,,,1
Australian_Grand_Prix,23,,3,25.0,,,1
Australian_Grand_Prix,23,,3,26.0,,,1
Australian_Grand_Prix,23,,3,27.0,,,1
Australian_Grand_Prix,23,,3,28.0,,,1
Australian_Grand_Prix,23,,3,29.0,,,1
Australian_Grand_Prix,23,,3,30.0,,,1
Australian_Grand_Prix,23,,3,31.0,,,1
Australian_Grand_Prix,23,,4,0.0,MEDIUM,True,0
Australian_Grand_Prix,23,,4,1.0,,,1
Australian_Grand_Prix,23,,4,2.0,,,1
Australian_Grand_Prix,23,,4,3.0,,,1
Australian_Grand_Prix,23,,4,4.0,,,1
Australian_Grand_Prix,23,,4,5.0,,,1
Australian_Grand_Prix,23,,4,6.0,,,1
Australian_Grand_Prix,23,,4,7.0,,,1
Australian_Grand_Prix,23,,4,8.0,,,1
Australian_Grand_Prix,23,,3,,,,1
Australian_Grand_Prix,23,,4,9.0,,,1
Australian_Grand_Prix,23,,4,10.0,,,1
Australian_Grand_Prix,23,,4,11.0,,,1
Australian_Grand_Prix,23,,5,0.0,UNKNOWN,False,1
Australian_Grand_Prix,23,,5,,INTERMEDIATE,True,0
Australian_Grand_Prix,23,,5,1.0,,,1
Australian_Grand_Prix,23,,5,2.0,,,1
Australian_Grand_Prix,23,,5,3.0,,,1
Australian_Grand_Prix,23,,5,4.0,,,1
Australian_Grand_Prix,23,,5,5.0,,,1
Australian_Grand_Prix,23,,5,6.0,,,1
Australian_Grand_Prix,23,,5,7.0,,,1
Australian_Grand_Prix,23,,5,8.0,,,1
Australian_Grand_Prix,23,,5,9.0,,,1
Australian_Grand_Prix,23,,5,10.0,,,1
Australian_Grand_Prix,23,,5,11.0,,,1
Australian_Grand_Prix,23,,5,12.0,,,1
Australian_Grand_Prix,23,,5,13.0,,,1
Australian_Grand_Prix,27,6.0,3,,,,1
Australian_Grand_Prix,27,7.0,3,,,,1
Australian_Grand_Prix,27,8.0,3,,,,1
Australian_Grand_Prix,27,9.0,3,,,,1
Australian_Grand_Prix,27,10.0,3,,,,1
Australian_Grand_Prix,27,11.0,3,,,,1
Australian_Grand_Prix,27,12.0,3,,,,1
Australian_Grand_Prix,27,13.0,3,,,,1
Australian_Grand_Prix,27,15.0,3,,,,1
Australian_Grand_Prix,27,19.0,3,,,,1
Australian_Grand_Prix,27,21.0,3,,,,1
Australian_Grand_Prix,27,22.0,3,,,,1
Australian_Grand_Prix,27,23.0,3,,,,1
Australian_Grand_Prix,27,24.0,3,,,,1
Australian_Grand_Prix,27,25.0,3,,,,1
Australian_Grand_Prix,27,26.0,3,,,,1
Australian_Grand_Prix,27,27.0,3,,,,1
Australian_Grand_Prix,27,28.0,3,,,,1
Australian_Grand_Prix,27,29.0,3,,,,1
Australian_Grand_Prix,27,31.0,3,,,,1
Australian_Grand_Prix,27,35.0,4,,,,1
Australian_Grand_Prix,27,36.0,4,,,,1
Australian_Grand_Prix,27,42.0,4,,,,1
Australian_Grand_Prix,27,43.0,4,,,,1
Australian_Grand_Prix,27,46.0,5,,,,1
Australian_Grand_Prix,27,54.0,5,,,,1
Australian_Grand_Prix,27,55.0,5,,,,1
Australian_Grand_Prix,27,56.0,5,,,,1
Australian_Grand_Prix,27,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,27,,0,1.0,,,1
Australian_Grand_Prix,27,,0,2.0,,,1
Australian_Grand_Prix,27,,1,0.0,UNKNOWN,False,1
Australian_Grand_Prix,27,,1,2.0,INTERMEDIATE,,1
Australian_Grand_Prix,27,,1,3.0,,,1
Australian_Grand_Prix,27,,2,3.0,INTERMEDIATE,False,1
Australian_Grand_Prix,27,,2,4.0,,,1
Australian_Grand_Prix,27,,3,4.0,INTERMEDIATE,False,1
Australian_Grand_Prix,27,,3,5.0,,,1
Australian_Grand_Prix,27,,3,6.0,,,1
Australian_Grand_Prix,27,,3,7.0,,,1
Australian_Grand_Prix,27,,3,,,,1
Australian_Grand_Prix,27,,3,8.0,,,1
Australian_Grand_Prix,27,,3,9.0,,,1
Australian_Grand_Prix,27,,3,10.0,,,1
Australian_Grand_Prix,27,,3,11.0,,,1
Australian_Grand_Prix,27,,3,12.0,,,1
Australian_Grand_Prix,27,,3,13.0,,,1
Australian_Grand_Prix,27,,3,14.0,,,1
Australian_Grand_Prix,27,,3,15.0,,,1
Australian_Grand_Prix,27,,3,16.0,,,1
Australian_Grand_Prix,27,,3,17.0,,,1
Australian_Grand_Prix,27,,3,18.0,,,1
Australian_Grand_Prix,27,,3,19.0,,,1
Australian_Grand_Prix,27,,3,20.0,,,1
Australian_Grand_Prix,27,,3,21.0,,,1
Australian_Grand_Prix,27,,3,22.0,,,1
Australian_Grand_Prix,27,,3,23.0,,,1
Australian_Grand_Prix,27,,3,24.0,,,1
Australian_Grand_Prix,27,,3,25.0,,,1
Australian_Grand_Prix,27,,3,26.0,,,1
Australian_Grand_Prix,27,,3,27.0,,,1
Australian_Grand_Prix,27,,3,28.0,,,1
Australian_Grand_Prix,27,,3,29.0,,,1
Australian_Grand_Prix,27,,3,30.0,,,1
Australian_Grand_Prix,27,,3,31.0,,,1
Australian_Grand_Prix,27,,3,32.0,,,1
Australian_Grand_Prix,27,,3,33.0,,,1
Australian_Grand_Prix,27,,4,0.0,MEDIUM,True,0
Australian_Grand_Prix,27,,4,1.0,,,1
Australian_Grand_Prix,27,,4,2.0,,,1
Australian_Grand_Prix,27,,4,3.0,,,1
Australian_Grand_Prix,27,,4,4.0,,,1
Australian_Grand_Prix,27,,4,5.0,,,1
Australian_Grand_Prix,27,,4,6.0,,,1
Australian_Grand_Prix,27,,4,7.0,,,1
Australian_Grand_Prix,27,,4,8.0,,,1
Australian_Grand_Prix,27,,3,,,,1
Australian_Grand_Prix,27,,4,9.0,,,1
Australian_Grand_Prix,27,,4,10.0,,,1
Australian_Grand_Prix,27,,4,11.0,,,1
Australian_Grand_Prix,27,,5,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,27,,5,1.0,,,1
Australian_Grand_Prix,27,,5,2.0,,,1
Australian_Grand_Prix,27,,5,3.0,,,1
Australian_Grand_Prix,27,,5,4.0,,,1
Australian_Grand_Prix,27,,5,5.0,,,1
Australian_Grand_Prix,27,,5,6.0,,,1
Australian_Grand_Prix,27,,5,7.0,,,1
Australian_Grand_Prix,27,,5,8.0,,,1
Australian_Grand_Prix,27,,5,9.0,,,1
Australian_Grand_Prix,27,,5,10.0,,,1
Australian_Grand_Prix,27,,5,11.0,,,1
Australian_Grand_Prix,27,,5,12.0,,,1
Australian_Grand_Prix,27,,5,13.0,,,1
Australian_Grand_Prix,30,2.0,2,,,,1
Australian_Grand_Prix,30,6.0,5,,,,1
Australian_Grand_Prix,30,7.0,5,,,,1
Australian_Grand_Prix,30,9.0,5,,,,1
Australian_Grand_Prix,30,10.0,5,,,,1
Australian_Grand_Prix,30,11.0,5,,,,1
Australian_Grand_Prix,30,12.0,5,,,,1
Australian_Grand_Prix,30,14.0,5,,,,1
Australian_Grand_Prix,30,15.0,5,,,,1
Australian_Grand_Prix,30,20.0,5,,,,1
Australian_Grand_Prix,30,21.0,5,,,,1
Australian_Grand_Prix,30,22.0,5,,,,1
Australian_Grand_Prix,30,25.0,5,,,,1
Australian_Grand_Prix,30,26.0,5,,,,1
Australian_Grand_Prix,30,27.0,5,,,,1
Australian_Grand_Prix,30,28.0,5,,,,1
Australian_Grand_Prix,30,29.0,5,,,,1
Australian_Grand_Prix,30,35.0,6,,,,1
Australian_Grand_Prix,30,39.0,6,,,,1
Australian_Grand_Prix,30,40.0,6,,,,1
Australian_Grand_Prix,30,41.0,6,,,,1
Australian_Grand_Prix,30,42.0,6,,,,1
Australian_Grand_Prix,30,43.0,6,,,,1
Australian_Grand_Prix,30,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,30,,1,0.0,INTERMEDIATE,False,1
Australian_Grand_Prix,30,,0,,,False,1
Australian_Grand_Prix,30,,2,0.0,INTERMEDIATE,False,1
Australian_Grand_Prix,30,,0,1.0,,,1
Australian_Grand_Prix,30,,2,1.0,,,1
Australian_Grand_Prix,30,,0,2.0,,,1
Australian_Grand_Prix,30,,2,2.0,,,1
Australian_Grand_Prix,30,,3,2.0,INTERMEDIATE,False,1
Australian_Grand_Prix,30,,3,3.0,,,1
Australian_Grand_Prix,30,,4,3.0,INTERMEDIATE,False,1
Australian_Grand_Prix,30,,4,4.0,,,1
Australian_Grand_Prix,30,,5,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,30,,5,1.0,,,1
Australian_Grand_Prix,30,,5,2.0,,,1
Australian_Grand_Prix,30,,1,2.0,,,1
Australian_Grand_Prix,30,,2,3.0,,,1
Australian_Grand_Prix,30,,3,4.0,,,1
Australian_Grand_Prix,30,,4,3.0,,True,0
Australian_Grand_Prix,30,,5,,,,1
Australian_Grand_Prix,30,,0,0.0,,,1
Australian_Grand_Prix,30,,1,0.0,,,1
Australian_Grand_Prix,30,,2,0.0,,,1
Australian_Grand_Prix,30,,3,2.0,,,1
Australian_Grand_Prix,30,,4,,,False,1
Australian_Grand_Prix,30,,5,0.0,,,1
Australian_Grand_Prix,30,,5,1.0,,,1
Australian_Grand_Prix,30,,5,2.0,,,1
Australian_Grand_Prix,30,,5,3.0,,,1
Australian_Grand_Prix,30,,5,4.0,,,1
Australian_Grand_Prix,30,,5,5.0,,,1
Australian_Grand_Prix,30,,5,6.0,,,1
Australian_Grand_Prix,30,,5,7.0,,,1
Australian_Grand_Prix,30,,5,8.0,,,1
Australian_Grand_Prix,30,,5,9.0,,,1
Australian_Grand_Prix,30,,5,10.0,,,1
Australian_Grand_Prix,30,,5,0.0,,,1
Australian_Grand_Prix,30,,5,1.0,,,1
Australian_Grand_Prix,30,,5,2.0,,,1
Australian_Grand_Prix,30,,5,3.0,,,1
Australian_Grand_Prix,30,,5,4.0,,,1
Australian_Grand_Prix,30,,5,5.0,,,1
Australian_Grand_Prix,30,,5,6.0,,,1
Australian_Grand_Prix,30,,5,7.0,,,1
Australian_Grand_Prix,30,,5,8.0,,,1
Australian_Grand_Prix,30,,5,9.0,,,1
Australian_Grand_Prix,30,,5,10.0,,,1
Australian_Grand_Prix,30,,5,11.0,,,1
Australian_Grand_Prix,30,,5,12.0,,,1
Australian_Grand_Prix,30,,5,13.0,,,1
Australian_Grand_Prix,30,,5,14.0,,,1
Australian_Grand_Prix,30,,5,15.0,,,1
Australian_Grand_Prix,30,,5,16.0,,,1
Australian_Grand_Prix,30,,6,0.0,MEDIUM,True,0
Australian_Grand_Prix,30,,6,1.0,,,1
Australian_Grand_Prix,30,,6,2.0,,,1
Australian_Grand_Prix,30,,6,3.0,,,1
Australian_Grand_Prix,30,,6,4.0,,,1
Australian_Grand_Prix,30,,6,5.0,,,1
Australian_Grand_Prix,30,,6,6.0,,,1
Australian_Grand_Prix,30,,6,7.0,,,1
Australian_Grand_Prix,30,,5,,,,1
Australian_Grand_Prix,30,,6,8.0,,,1
Australian_Grand_Prix,30,,6,,,,1
Australian_Grand_Prix,30,,6,9.0,,,1
Australian_Grand_Prix,30,,6,10.0,,,1
Australian_Grand_Prix,30,,6,11.0,,,1
Australian_Grand_Prix,30,,6,12.0,,,1
Australian_Grand_Prix,30,,6,13.0,,,1
Australian_Grand_Prix,31,6.0,3,,,,1
Australian_Grand_Prix,31,7.0,3,,,,1
Australian_Grand_Prix,31,8.0,3,,,,1
Australian_Grand_Prix,31,9.0,3,,,,1
Australian_Grand_Prix,31,10.0,3,,,,1
Australian_Grand_Prix,31,11.0,3,,,,1
Australian_Grand_Prix,31,12.0,3,,,,1
Australian_Grand_Prix,31,13.0,3,,,,1
Australian_Grand_Prix,31,14.0,3,,,,1
Australian_Grand_Prix,31,21.0,3,,,,1
Australian_Grand_Prix,31,23.0,3,,,,1
Australian_Grand_Prix,31,24.0,3,,,,1
Australian_Grand_Prix,31,25.0,3,,,,1
Australian_Grand_Prix,31,27.0,3,,,,1
Australian_Grand_Prix,31,28.0,3,,,,1
Australian_Grand_Prix,31,30.0,3,,,,1
Australian_Grand_Prix,31,32.0,3,,,,1
Australian_Grand_Prix,31,41.0,4,,,,1
Australian_Grand_Prix,31,42.0,4,,,,1
Australian_Grand_Prix,31,48.0,5,,,,1
Australian_Grand_Prix,31,49.0,5,,,,1
Australian_Grand_Prix,31,52.0,5,,,,1
Australian_Grand_Prix,31,53.0,5,,,,1
Australian_Grand_Prix,31,54.0,5,,,,1
Australian_Grand_Prix,31,55.0,5,,,,1
Australian_Grand_Prix,31,56.0,5,,,,1
Australian_Grand_Prix,31,57.0,5,,,,1
Australian_Grand_Prix,31,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,31,,0,1.0,,,1
Australian_Grand_Prix,31,,0,2.0,,,1
Australian_Grand_Prix,31,,1,2.0,INTERMEDIATE,False,1
Australian_Grand_Prix,31,,1,3.0,,,1
Australian_Grand_Prix,31,,2,3.0,INTERMEDIATE,False,1
Australian_Grand_Prix,31,,2,4.0,,,1
Australian_Grand_Prix,31,,3,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,31,,3,1.0,,,1
Australian_Grand_Prix,31,,3,2.0,,,1
Australian_Grand_Prix,31,,3,,,,1
Australian_Grand_Prix,31,,3,3.0,,,1
Australian_Grand_Prix,31,,3,4.0,,,1
Australian_Grand_Prix,31,,3,5.0,,,1
Australian_Grand_Prix,31,,3,6.0,,,1
Australian_Grand_Prix,31,,3,7.0,,,1
Australian_Grand_Prix,31,,3,8.0,,,1
Australian_Grand_Prix,31,,3,9.0,,,1
Australian_Grand_Prix,31,,3,10.0,,,1
Australian_Grand_Prix,31,,3,11.0,,,1
Australian_Grand_Prix,31,,3,12.0,,,1
Australian_Grand_Prix,31,,3,13.0,,,1
Australian_Grand_Prix,31,,3,14.0,,,1
Australian_Grand_Prix,31,,3,15.0,,,1
Australian_Grand_Prix,31,,3,16.0,,,1
Australian_Grand_Prix,31,,3,17.0,,,1
Australian_Grand_Prix,31,,3,18.0,,,1
Australian_Grand_Prix,31,,3,19.0,,,1
Australian_Grand_Prix,31,,3,20.0,,,1
Australian_Grand_Prix,31,,3,21.0,,,1
Australian_Grand_Prix,31,,3,22.0,,,1
Australian_Grand_Prix,31,,3,23.0,,,1
Australian_Grand_Prix,31,,3,24.0,,,1
Australian_Grand_Prix,31,,3,25.0,,,1
Australian_Grand_Prix,31,,3,26.0,,,1
Australian_Grand_Prix,31,,3,27.0,,,1
Australian_Grand_Prix,31,,3,28.0,,,1
Australian_Grand_Prix,31,,3,29.0,,,1
Australian_Grand_Prix,31,,3,30.0,,,1
Australian_Grand_Prix,31,,3,31.0,,,1
Australian_Grand_Prix,31,,3,32.0,,,1
Australian_Grand_Prix,31,,3,33.0,,,1
Australian_Grand_Prix,31,,3,34.0,,,1
Australian_Grand_Prix,31,,3,35.0,,,1
Australian_Grand_Prix,31,,4,0.0,MEDIUM,True,0
Australian_Grand_Prix,31,,4,1.0,,,1
Australian_Grand_Prix,31,,4,2.0,,,1
Australian_Grand_Prix,31,,3,,,,1
Australian_Grand_Prix,31,,4,3.0,,,1
Australian_Grand_Prix,31,,4,4.0,,,1
Australian_Grand_Prix,31,,4,5.0,,,1
Australian_Grand_Prix,31,,4,6.0,,,1
Australian_Grand_Prix,31,,4,7.0,,,1
Australian_Grand_Prix,31,,5,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,31,,5,1.0,,,1
Australian_Grand_Prix,31,,5,2.0,,,1
Australian_Grand_Prix,31,,5,3.0,,,1
Australian_Grand_Prix,31,,5,4.0,,,1
Australian_Grand_Prix,31,,5,5.0,,,1
Australian_Grand_Prix,31,,5,6.0,,,1
Australian_Grand_Prix,31,,5,7.0,,,1
Australian_Grand_Prix,31,,5,8.0,,,1
Australian_Grand_Prix,31,,5,9.0,,,1
Australian_Grand_Prix,31,,5,10.0,,,1
Australian_Grand_Prix,31,,5,11.0,,,1
Australian_Grand_Prix,4,6.0,3,,,,1
Australian_Grand_Prix,4,7.0,3,,,,1
Australian_Grand_Prix,4,8.0,3,,,,1
Australian_Grand_Prix,4,9.0,3,,,,1
Australian_Grand_Prix,4,10.0,3,,,,1
Australian_Grand_Prix,4,12.0,3,,,,1
Australian_Grand_Prix,4,13.0,3,,,,1
Australian_Grand_Prix,4,14.0,3,,,,1
Australian_Grand_Prix,4,15.0,3,,,,1
Australian_Grand_Prix,4,16.0,3,,,,1
Australian_Grand_Prix,4,23.0,3,,,,1
Australian_Grand_Prix,4,24.0,3,,,,1
Australian_Grand_Prix,4,25.0,3,,,,1
Australian_Grand_Prix,4,26.0,3,,,,1
Australian_Grand_Prix,4,28.0,3,,,,1
Australian_Grand_Prix,4,29.0,3,,,,1
Australian_Grand_Prix,4,30.0,3,,,,1
Australian_Grand_Prix,4,31.0,3,,,,1
Australian_Grand_Prix,4,33.0,3,,,,1
Australian_Grand_Prix,4,36.0,4,,,,1
Australian_Grand_Prix,4,39.0,4,,,,1
Australian_Grand_Prix,4,42.0,4,,,,1
Australian_Grand_Prix,4,43.0,4,,,,1
Australian_Grand_Prix,4,46.0,5,,,,1
Australian_Grand_Prix,4,53.0,5,,,,1
Australian_Grand_Prix,4,54.0,5,,,,1
Australian_Grand_Prix,4,55.0,5,,,,1
Australian_Grand_Prix,4,56.0,5,,,,1
Australian_Grand_Prix,4,57.0,5,,,,1
Australian_Grand_Prix,4,,0,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,4,,0,1.0,,,1
Australian_Grand_Prix,4,,0,2.0,,,1
Australian_Grand_Prix,4,,1,0.0,UNKNOWN,False,1
Australian_Grand_Prix,4,,1,2.0,INTERMEDIATE,,1
Australian_Grand_Prix,4,,1,3.0,,,1
Australian_Grand_Prix,4,,2,0.0,UNKNOWN,False,1
Australian_Grand_Prix,4,,2,3.0,INTERMEDIATE,,1
Australian_Grand_Prix,4,,2,4.0,,,1
Australian_Grand_Prix,4,,3,0.0,UNKNOWN,False,1
Australian_Grand_Prix,4,,3,4.0,INTERMEDIATE,,1
Australian_Grand_Prix,4,,3,5.0,,,1
Australian_Grand_Prix,4,,3,6.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,7.0,,,1
Australian_Grand_Prix,4,,3,8.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,9.0,,,1
Australian_Grand_Prix,4,,3,10.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,11.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,12.0,,,1
Australian_Grand_Prix,4,,3,13.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,14.0,,,1
Australian_Grand_Prix,4,,3,15.0,,,1
Australian_Grand_Prix,4,,3,16.0,,,1
Australian_Grand_Prix,4,,3,17.0,,,1
Australian_Grand_Prix,4,,3,18.0,,,1
Australian_Grand_Prix,4,,3,19.0,,,1
Australian_Grand_Prix,4,,3,20.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,21.0,,,1
Australian_Grand_Prix,4,,3,22.0,,,1
Australian_Grand_Prix,4,,3,23.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,24.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,25.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,26.0,,,1
Australian_Grand_Prix,4,,3,27.0,,,1
Australian_Grand_Prix,4,,3,28.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,29.0,,,1
Australian_Grand_Prix,4,,3,30.0,,,1
Australian_Grand_Prix,4,,3,31.0,,,1
Australian_Grand_Prix,4,,3,32.0,,,1
Australian_Grand_Prix,4,,3,33.0,,,1
Australian_Grand_Prix,4,,3,34.0,,,1
Australian_Grand_Prix,4,,4,1.0,HARD,False,0
Australian_Grand_Prix,4,,4,2.0,,,1
Australian_Grand_Prix,4,,4,3.0,,,1
Australian_Grand_Prix,4,,4,4.0,,,1
Australian_Grand_Prix,4,,4,5.0,,,1
Australian_Grand_Prix,4,,4,6.0,,,1
Australian_Grand_Prix,4,,4,7.0,,,1
Australian_Grand_Prix,4,,4,8.0,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,3,,,,1
Australian_Grand_Prix,4,,4,9.0,,,1
Australian_Grand_Prix,4,,4,10.0,,,1
Australian_Grand_Prix,4,,4,11.0,,,1
Australian_Grand_Prix,4,,5,0.0,INTERMEDIATE,True,0
Australian_Grand_Prix,4,,5,1.0,,,1
Australian_Grand_Prix,4,,5,2.0,,,1
Australian_Grand_Prix,4,,5,3.0,,,1
Australian_Grand_Prix,4,,5,4.0,,,1
Australian_Grand_Prix,4,,5,5.0,,,1
