race_name,Driver,LapNumber,Stint,Compound,New,TyresNotChanged,LapInStint
Bahrain_Grand_Prix,20,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,20,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,20,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,20,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,20,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,20,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,20,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,20,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,20,13,1,HARD,True,0,1.0
Bahrain_Grand_Prix,20,14,1,HARD,False,1,2.0
Bahrain_Grand_Prix,20,15,1,HARD,False,1,3.0
Bahrain_Grand_Prix,20,16,1,HARD,False,1,4.0
Bahrain_Grand_Prix,20,17,1,HARD,False,1,5.0
Bahrain_Grand_Prix,20,18,1,HARD,False,1,6.0
Bahrain_Grand_Prix,20,19,1,HARD,False,1,7.0
Bahrain_Grand_Prix,20,20,1,HARD,False,1,8.0
Bahrain_Grand_Prix,20,21,1,HARD,False,1,9.0
Bahrain_Grand_Prix,20,22,1,HARD,False,1,10.0
Bahrain_Grand_Prix,20,23,1,HARD,False,1,11.0
Bahrain_Grand_Prix,20,24,1,HARD,False,1,12.0
Bahrain_Grand_Prix,20,25,1,HARD,False,1,13.0
Bahrain_Grand_Prix,20,26,1,HARD,False,1,14.0
Bahrain_Grand_Prix,20,27,1,HARD,False,1,15.0
Bahrain_Grand_Prix,20,28,1,HARD,False,1,16.0
Bahrain_Grand_Prix,20,29,1,HARD,False,1,17.0
Bahrain_Grand_Prix,20,30,1,HARD,False,1,18.0
Bahrain_Grand_Prix,20,31,1,HARD,False,1,19.0
Bahrain_Grand_Prix,20,32,1,HARD,False,1,20.0
Bahrain_Grand_Prix,20,33,1,HARD,False,1,21.0
Bahrain_Grand_Prix,20,34,1,HARD,False,1,22.0
Bahrain_Grand_Prix,20,35,2,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,20,36,2,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,20,37,2,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,20,38,2,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,20,39,2,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,20,40,2,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,20,41,2,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,20,42,2,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,20,43,2,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,20,44,2,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,20,45,2,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,20,46,2,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,20,47,2,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,20,48,2,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,20,49,2,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,20,50,2,UNKNOWN,False,1,16.0
Bahrain_Grand_Prix,20,51,2,UNKNOWN,False,1,17.0
Bahrain_Grand_Prix,20,52,2,UNKNOWN,False,1,18.0
Bahrain_Grand_Prix,20,53,2,UNKNOWN,False,1,19.0
Bahrain_Grand_Prix,20,54,2,UNKNOWN,False,1,20.0
Bahrain_Grand_Prix,20,55,2,UNKNOWN,False,1,21.0
Bahrain_Grand_Prix,20,56,2,UNKNOWN,False,1,22.0
Bahrain_Grand_Prix,20,57,2,UNKNOWN,False,1,23.0
Bahrain_Grand_Prix,20,58,2,UNKNOWN,False,1,24.0
Bahrain_Grand_Prix,20,59,2,UNKNOWN,False,1,25.0
Bahrain_Grand_Prix,22,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,22,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,22,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,22,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,22,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,22,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,22,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,22,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,22,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,22,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,22,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,22,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,22,13,0,SOFT,False,1,13.0
Bahrain_Grand_Prix,22,14,0,SOFT,False,1,14.0
Bahrain_Grand_Prix,22,15,0,SOFT,False,1,15.0
Bahrain_Grand_Prix,22,16,1,HARD,True,0,1.0
Bahrain_Grand_Prix,22,17,1,HARD,False,1,2.0
Bahrain_Grand_Prix,22,18,1,HARD,False,1,3.0
Bahrain_Grand_Prix,22,19,1,HARD,False,1,4.0
Bahrain_Grand_Prix,22,20,1,HARD,False,1,5.0
Bahrain_Grand_Prix,22,21,1,HARD,False,1,6.0
Bahrain_Grand_Prix,22,22,1,HARD,False,1,7.0
Bahrain_Grand_Prix,22,23,1,HARD,False,1,8.0
Bahrain_Grand_Prix,22,24,1,HARD,False,1,9.0
Bahrain_Grand_Prix,22,25,1,HARD,False,1,10.0
Bahrain_Grand_Prix,22,26,1,HARD,False,1,11.0
Bahrain_Grand_Prix,22,27,1,HARD,False,1,12.0
Bahrain_Grand_Prix,22,28,1,HARD,False,1,13.0
Bahrain_Grand_Prix,22,29,1,HARD,False,1,14.0
Bahrain_Grand_Prix,22,30,1,HARD,False,1,15.0
Bahrain_Grand_Prix,22,31,1,HARD,False,1,16.0
Bahrain_Grand_Prix,22,32,1,HARD,False,1,17.0
Bahrain_Grand_Prix,22,33,1,HARD,False,1,18.0
Bahrain_Grand_Prix,22,34,1,HARD,False,1,19.0
Bahrain_Grand_Prix,22,35,1,HARD,False,1,20.0
Bahrain_Grand_Prix,22,36,1,HARD,False,1,21.0
Bahrain_Grand_Prix,22,37,2,HARD,True,0,1.0
Bahrain_Grand_Prix,22,38,2,HARD,False,1,2.0
Bahrain_Grand_Prix,22,39,2,HARD,False,1,3.0
Bahrain_Grand_Prix,22,40,2,HARD,False,1,4.0
Bahrain_Grand_Prix,22,41,2,HARD,False,1,5.0
Bahrain_Grand_Prix,22,42,2,HARD,False,1,6.0
Bahrain_Grand_Prix,22,43,2,HARD,False,1,7.0
Bahrain_Grand_Prix,22,44,2,HARD,False,1,8.0
Bahrain_Grand_Prix,22,45,2,HARD,False,1,9.0
Bahrain_Grand_Prix,22,46,2,HARD,False,1,10.0
Bahrain_Grand_Prix,22,47,2,HARD,False,1,11.0
Bahrain_Grand_Prix,22,48,2,HARD,False,1,12.0
Bahrain_Grand_Prix,22,49,2,HARD,False,1,13.0
Bahrain_Grand_Prix,22,50,2,HARD,False,1,14.0
Bahrain_Grand_Prix,22,51,2,HARD,False,1,15.0
Bahrain_Grand_Prix,22,52,2,HARD,False,1,16.0
Bahrain_Grand_Prix,22,53,2,HARD,False,1,17.0
Bahrain_Grand_Prix,22,54,2,HARD,False,1,18.0
Bahrain_Grand_Prix,22,55,2,HARD,False,1,19.0
Bahrain_Grand_Prix,22,56,2,HARD,False,1,20.0
Bahrain_Grand_Prix,22,57,2,HARD,False,1,21.0
Bahrain_Grand_Prix,22,58,2,HARD,False,1,22.0
Bahrain_Grand_Prix,22,59,2,HARD,False,1,23.0
Bahrain_Grand_Prix,23,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,23,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,23,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,23,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,23,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,23,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,23,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,23,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,23,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,23,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,23,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,23,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,23,13,0,SOFT,False,1,13.0
Bahrain_Grand_Prix,23,14,0,SOFT,False,1,14.0
Bahrain_Grand_Prix,23,15,0,SOFT,False,1,15.0
Bahrain_Grand_Prix,23,16,0,SOFT,False,1,16.0
Bahrain_Grand_Prix,23,17,1,HARD,True,0,1.0
Bahrain_Grand_Prix,23,18,1,HARD,False,1,2.0
Bahrain_Grand_Prix,23,19,1,HARD,False,1,3.0
Bahrain_Grand_Prix,23,20,1,HARD,False,1,4.0
Bahrain_Grand_Prix,23,21,1,HARD,False,1,5.0
Bahrain_Grand_Prix,23,22,1,HARD,False,1,6.0
Bahrain_Grand_Prix,23,23,1,HARD,False,1,7.0
Bahrain_Grand_Prix,23,24,1,HARD,False,1,8.0
Bahrain_Grand_Prix,23,25,1,HARD,False,1,9.0
Bahrain_Grand_Prix,23,26,1,HARD,False,1,10.0
Bahrain_Grand_Prix,23,27,1,HARD,False,1,11.0
Bahrain_Grand_Prix,23,28,1,HARD,False,1,12.0
Bahrain_Grand_Prix,23,29,1,HARD,False,1,13.0
Bahrain_Grand_Prix,23,30,1,HARD,False,1,14.0
Bahrain_Grand_Prix,23,31,1,HARD,False,1,15.0
Bahrain_Grand_Prix,23,32,1,HARD,False,1,16.0
Bahrain_Grand_Prix,23,33,1,HARD,False,1,17.0
Bahrain_Grand_Prix,23,34,1,HARD,False,1,18.0
Bahrain_Grand_Prix,23,35,1,HARD,False,1,19.0
Bahrain_Grand_Prix,23,36,1,HARD,False,1,20.0
Bahrain_Grand_Prix,23,37,1,HARD,False,1,21.0
Bahrain_Grand_Prix,23,38,1,HARD,False,1,22.0
Bahrain_Grand_Prix,23,39,2,HARD,True,0,1.0
Bahrain_Grand_Prix,23,40,2,HARD,False,1,2.0
Bahrain_Grand_Prix,23,41,2,HARD,False,1,3.0
Bahrain_Grand_Prix,23,42,2,HARD,False,1,4.0
Bahrain_Grand_Prix,23,43,2,HARD,False,1,5.0
Bahrain_Grand_Prix,23,44,2,HARD,False,1,6.0
Bahrain_Grand_Prix,23,45,2,HARD,False,1,7.0
Bahrain_Grand_Prix,23,46,2,HARD,False,1,8.0
Bahrain_Grand_Prix,23,47,2,HARD,False,1,9.0
Bahrain_Grand_Prix,23,48,2,HARD,False,1,10.0
Bahrain_Grand_Prix,23,49,2,HARD,False,1,11.0
Bahrain_Grand_Prix,23,50,2,HARD,False,1,12.0
Bahrain_Grand_Prix,23,51,2,HARD,False,1,13.0
Bahrain_Grand_Prix,23,52,2,HARD,False,1,14.0
Bahrain_Grand_Prix,23,53,2,HARD,False,1,15.0
Bahrain_Grand_Prix,23,54,2,HARD,False,1,16.0
Bahrain_Grand_Prix,23,55,2,HARD,False,1,17.0
Bahrain_Grand_Prix,23,56,2,HARD,False,1,18.0
Bahrain_Grand_Prix,23,57,2,HARD,False,1,19.0
Bahrain_Grand_Prix,23,58,2,HARD,False,1,20.0
Bahrain_Grand_Prix,23,59,2,HARD,False,1,21.0
Bahrain_Grand_Prix,24,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,24,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,24,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,24,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,24,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,24,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,24,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,24,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,24,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,24,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,24,11,1,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,24,12,1,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,24,13,1,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,24,14,1,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,24,15,1,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,24,16,1,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,24,17,1,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,24,18,1,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,24,19,1,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,24,20,1,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,24,21,1,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,24,22,1,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,24,23,1,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,24,24,1,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,24,25,1,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,24,26,1,UNKNOWN,False,1,16.0
Bahrain_Grand_Prix,24,27,1,UNKNOWN,False,1,17.0
Bahrain_Grand_Prix,24,28,1,UNKNOWN,False,1,18.0
Bahrain_Grand_Prix,24,29,1,UNKNOWN,False,1,19.0
Bahrain_Grand_Prix,24,30,1,UNKNOWN,False,1,20.0
Bahrain_Grand_Prix,24,31,2,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,24,32,2,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,24,33,2,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,24,34,2,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,24,35,2,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,24,36,2,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,24,37,2,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,24,38,2,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,24,39,2,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,24,40,2,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,24,41,2,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,24,42,2,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,24,43,2,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,24,44,2,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,24,45,2,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,24,46,2,UNKNOWN,False,1,16.0
Bahrain_Grand_Prix,24,47,2,UNKNOWN,False,1,17.0
Bahrain_Grand_Prix,24,48,2,UNKNOWN,False,1,18.0
Bahrain_Grand_Prix,24,49,2,UNKNOWN,False,1,19.0
Bahrain_Grand_Prix,24,50,2,UNKNOWN,False,1,20.0
Bahrain_Grand_Prix,24,51,2,UNKNOWN,False,1,21.0
Bahrain_Grand_Prix,24,52,2,UNKNOWN,False,1,22.0
Bahrain_Grand_Prix,24,53,2,UNKNOWN,False,1,23.0
Bahrain_Grand_Prix,24,54,2,UNKNOWN,False,1,24.0
Bahrain_Grand_Prix,24,55,2,UNKNOWN,False,1,25.0
Bahrain_Grand_Prix,24,56,2,UNKNOWN,False,1,26.0
Bahrain_Grand_Prix,24,57,2,UNKNOWN,False,1,27.0
Bahrain_Grand_Prix,24,58,2,UNKNOWN,False,1,28.0
Bahrain_Grand_Prix,24,59,2,UNKNOWN,False,1,29.0
Bahrain_Grand_Prix,27,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,27,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,27,3,1,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,27,4,1,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,27,5,1,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,27,6,1,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,27,7,1,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,27,8,1,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,27,9,1,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,27,10,1,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,27,11,1,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,27,12,1,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,27,13,1,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,27,14,1,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,27,15,1,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,27,16,1,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,27,17,1,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,27,18,1,UNKNOWN,False,1,16.0
Bahrain_Grand_Prix,27,19,1,UNKNOWN,False,1,17.0
Bahrain_Grand_Prix,27,20,1,UNKNOWN,False,1,18.0
Bahrain_Grand_Prix,27,21,1,UNKNOWN,False,1,19.0
Bahrain_Grand_Prix,27,22,1,UNKNOWN,False,1,20.0
Bahrain_Grand_Prix,27,23,2,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,27,24,2,UNKNOWN,False,1,2.0
Bahrain_Grand_Prix,27,25,2,UNKNOWN,False,1,3.0
Bahrain_Grand_Prix,27,26,2,UNKNOWN,False,1,4.0
Bahrain_Grand_Prix,27,27,2,UNKNOWN,False,1,5.0
Bahrain_Grand_Prix,27,28,2,UNKNOWN,False,1,6.0
Bahrain_Grand_Prix,27,29,2,UNKNOWN,False,1,7.0
Bahrain_Grand_Prix,27,30,2,UNKNOWN,False,1,8.0
Bahrain_Grand_Prix,27,31,2,UNKNOWN,False,1,9.0
Bahrain_Grand_Prix,27,32,2,UNKNOWN,False,1,10.0
Bahrain_Grand_Prix,27,33,2,UNKNOWN,False,1,11.0
Bahrain_Grand_Prix,27,34,2,UNKNOWN,False,1,12.0
Bahrain_Grand_Prix,27,35,2,UNKNOWN,False,1,13.0
Bahrain_Grand_Prix,27,36,2,UNKNOWN,False,1,14.0
Bahrain_Grand_Prix,27,37,2,UNKNOWN,False,1,15.0
Bahrain_Grand_Prix,27,38,2,UNKNOWN,False,1,16.0
Bahrain_Grand_Prix,27,39,2,UNKNOWN,False,1,17.0
Bahrain_Grand_Prix,27,40,2,UNKNOWN,False,1,18.0
Bahrain_Grand_Prix,27,41,2,UNKNOWN,False,1,19.0
Bahrain_Grand_Prix,27,42,2,UNKNOWN,False,1,20.0
Bahrain_Grand_Prix,27,43,2,UNKNOWN,False,1,21.0
Bahrain_Grand_Prix,27,44,2,UNKNOWN,False,1,22.0
Bahrain_Grand_Prix,27,45,3,UNKNOWN,True,1,1.0
Bahrain_Grand_Prix,27,46,3,SOFT,False,0,2.0
Bahrain_Grand_Prix,27,47,3,SOFT,False,1,3.0
Bahrain_Grand_Prix,27,48,3,SOFT,False,1,4.0
Bahrain_Grand_Prix,27,49,3,SOFT,False,1,5.0
Bahrain_Grand_Prix,27,50,3,SOFT,False,1,6.0
Bahrain_Grand_Prix,27,51,3,SOFT,False,1,7.0
Bahrain_Grand_Prix,27,52,3,SOFT,False,1,8.0
Bahrain_Grand_Prix,27,53,3,SOFT,False,1,9.0
Bahrain_Grand_Prix,27,54,3,SOFT,False,1,10.0
Bahrain_Grand_Prix,27,55,3,SOFT,False,1,11.0
Bahrain_Grand_Prix,27,56,3,SOFT,False,1,12.0
Bahrain_Grand_Prix,27,57,3,SOFT,False,1,13.0
Bahrain_Grand_Prix,27,58,3,SOFT,False,1,14.0
Bahrain_Grand_Prix,27,59,3,SOFT,False,1,15.0
Bahrain_Grand_Prix,27,60,3,SOFT,False,1,16.0
Bahrain_Grand_Prix,27,61,3,SOFT,False,1,17.0
Bahrain_Grand_Prix,3,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,3,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,3,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,3,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,3,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,3,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,3,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,3,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,3,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,3,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,3,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,3,12,0,SOFT,False,1,12.0
Bahrain_Grand_Prix,3,13,0,SOFT,False,1,13.0
Bahrain_Grand_Prix,3,14,0,SOFT,False,1,14.0
Bahrain_Grand_Prix,3,15,1,HARD,True,0,1.0
Bahrain_Grand_Prix,3,16,1,HARD,False,1,2.0
Bahrain_Grand_Prix,3,17,1,HARD,False,1,3.0
Bahrain_Grand_Prix,3,18,1,HARD,False,1,4.0
Bahrain_Grand_Prix,3,19,1,HARD,False,1,5.0
Bahrain_Grand_Prix,3,20,1,HARD,False,1,6.0
Bahrain_Grand_Prix,3,21,1,HARD,False,1,7.0
Bahrain_Grand_Prix,3,22,1,HARD,False,1,8.0
Bahrain_Grand_Prix,3,23,1,HARD,False,1,9.0
Bahrain_Grand_Prix,3,24,1,HARD,False,1,10.0
Bahrain_Grand_Prix,3,25,1,HARD,False,1,11.0
Bahrain_Grand_Prix,3,26,1,HARD,False,1,12.0
Bahrain_Grand_Prix,3,27,1,HARD,False,1,13.0
Bahrain_Grand_Prix,3,28,1,HARD,False,1,14.0
Bahrain_Grand_Prix,3,29,1,HARD,False,1,15.0
Bahrain_Grand_Prix,3,30,1,HARD,False,1,16.0
Bahrain_Grand_Prix,3,31,1,HARD,False,1,17.0
Bahrain_Grand_Prix,3,32,1,HARD,False,1,18.0
Bahrain_Grand_Prix,3,33,1,HARD,False,1,19.0
Bahrain_Grand_Prix,3,34,1,HARD,False,1,20.0
Bahrain_Grand_Prix,3,35,1,HARD,False,1,21.0
Bahrain_Grand_Prix,3,36,1,HARD,False,1,22.0
Bahrain_Grand_Prix,3,37,1,HARD,False,1,23.0
Bahrain_Grand_Prix,3,38,2,SOFT,True,0,1.0
Bahrain_Grand_Prix,3,39,2,SOFT,False,1,2.0
Bahrain_Grand_Prix,3,40,2,SOFT,False,1,3.0
Bahrain_Grand_Prix,3,41,2,SOFT,False,1,4.0
Bahrain_Grand_Prix,3,42,2,SOFT,False,1,5.0
Bahrain_Grand_Prix,3,43,2,SOFT,False,1,6.0
Bahrain_Grand_Prix,3,44,2,SOFT,False,1,7.0
Bahrain_Grand_Prix,3,45,2,SOFT,False,1,8.0
Bahrain_Grand_Prix,3,46,2,SOFT,False,1,9.0
Bahrain_Grand_Prix,3,47,2,SOFT,False,1,10.0
Bahrain_Grand_Prix,3,48,2,SOFT,False,1,11.0
Bahrain_Grand_Prix,3,49,2,SOFT,False,1,12.0
Bahrain_Grand_Prix,3,50,2,SOFT,False,1,13.0
Bahrain_Grand_Prix,3,51,2,SOFT,False,1,14.0
Bahrain_Grand_Prix,3,52,2,SOFT,False,1,15.0
Bahrain_Grand_Prix,3,53,2,SOFT,False,1,16.0
Bahrain_Grand_Prix,3,54,2,SOFT,False,1,17.0
Bahrain_Grand_Prix,3,55,2,SOFT,False,1,18.0
Bahrain_Grand_Prix,3,56,2,SOFT,False,1,19.0
Bahrain_Grand_Prix,3,57,2,SOFT,False,1,20.0
Bahrain_Grand_Prix,3,58,2,SOFT,False,1,21.0
Bahrain_Grand_Prix,3,59,2,SOFT,False,1,22.0
Bahrain_Grand_Prix,31,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,31,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,31,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,31,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,31,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,31,6,0,SOFT,False,1,6.0
Bahrain_Grand_Prix,31,7,0,SOFT,False,1,7.0
Bahrain_Grand_Prix,31,8,0,SOFT,False,1,8.0
Bahrain_Grand_Prix,31,9,0,SOFT,False,1,9.0
Bahrain_Grand_Prix,31,10,0,SOFT,False,1,10.0
Bahrain_Grand_Prix,31,11,0,SOFT,False,1,11.0
Bahrain_Grand_Prix,31,12,1,HARD,True,0,1.0
Bahrain_Grand_Prix,31,13,1,HARD,False,1,2.0
Bahrain_Grand_Prix,31,14,1,HARD,False,1,3.0
Bahrain_Grand_Prix,31,15,1,HARD,False,1,4.0
Bahrain_Grand_Prix,31,16,1,HARD,False,1,5.0
Bahrain_Grand_Prix,31,17,1,HARD,False,1,6.0
Bahrain_Grand_Prix,31,18,1,HARD,False,1,7.0
Bahrain_Grand_Prix,31,19,1,HARD,False,1,8.0
Bahrain_Grand_Prix,31,20,1,HARD,False,1,9.0
Bahrain_Grand_Prix,31,21,1,HARD,False,1,10.0
Bahrain_Grand_Prix,31,22,1,HARD,False,1,11.0
Bahrain_Grand_Prix,31,23,1,HARD,False,1,12.0
Bahrain_Grand_Prix,31,24,1,HARD,False,1,13.0
Bahrain_Grand_Prix,31,25,1,HARD,False,1,14.0
Bahrain_Grand_Prix,31,26,1,HARD,False,1,15.0
Bahrain_Grand_Prix,31,27,1,HARD,False,1,16.0
Bahrain_Grand_Prix,31,28,1,HARD,False,1,17.0
Bahrain_Grand_Prix,31,29,1,HARD,False,1,18.0
Bahrain_Grand_Prix,31,30,1,HARD,False,1,19.0
Bahrain_Grand_Prix,31,31,1,HARD,False,1,20.0
Bahrain_Grand_Prix,31,32,1,HARD,False,1,21.0
Bahrain_Grand_Prix,31,33,2,HARD,True,0,1.0
Bahrain_Grand_Prix,31,34,2,HARD,False,1,2.0
Bahrain_Grand_Prix,31,35,2,HARD,False,1,3.0
Bahrain_Grand_Prix,31,36,2,HARD,False,1,4.0
Bahrain_Grand_Prix,31,37,2,HARD,False,1,5.0
Bahrain_Grand_Prix,31,38,2,HARD,False,1,6.0
Bahrain_Grand_Prix,31,39,2,HARD,False,1,7.0
Bahrain_Grand_Prix,31,40,2,HARD,False,1,8.0
Bahrain_Grand_Prix,31,41,2,HARD,False,1,9.0
Bahrain_Grand_Prix,31,42,2,HARD,False,1,10.0
Bahrain_Grand_Prix,31,43,2,HARD,False,1,11.0
Bahrain_Grand_Prix,31,44,2,HARD,False,1,12.0
Bahrain_Grand_Prix,31,45,2,HARD,False,1,13.0
Bahrain_Grand_Prix,31,46,2,HARD,False,1,14.0
Bahrain_Grand_Prix,31,47,2,HARD,False,1,15.0
Bahrain_Grand_Prix,31,48,2,HARD,False,1,16.0
Bahrain_Grand_Prix,31,49,2,HARD,False,1,17.0
Bahrain_Grand_Prix,31,50,2,HARD,False,1,18.0
Bahrain_Grand_Prix,31,51,2,HARD,False,1,19.0
Bahrain_Grand_Prix,31,52,2,HARD,False,1,20.0
Bahrain_Grand_Prix,31,53,2,HARD,False,1,21.0
Bahrain_Grand_Prix,31,54,2,HARD,False,1,22.0
Bahrain_Grand_Prix,31,55,2,HARD,False,1,23.0
Bahrain_Grand_Prix,31,56,2,HARD,False,1,24.0
Bahrain_Grand_Prix,31,57,2,HARD,False,1,25.0
Bahrain_Grand_Prix,31,58,2,HARD,False,1,26.0
Bahrain_Grand_Prix,31,59,2,HARD,False,1,27.0
Bahrain_Grand_Prix,4,1,0,SOFT,True,0,1.0
Bahrain_Grand_Prix,4,2,0,SOFT,False,1,2.0
Bahrain_Grand_Prix,4,3,0,SOFT,False,1,3.0
Bahrain_Grand_Prix,4,4,0,SOFT,False,1,4.0
Bahrain_Grand_Prix,4,5,0,SOFT,False,1,5.0
Bahrain_Grand_Prix,4,6,0,SOFT,False,1,6.0
