meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,message,grand_prix,race_session_key
1212,9110,2023-06-18T18:26:11+00:00,,16,SafetyCar,,,,SAFETY CAR IN THIS LAP,Montreal,9110
1212,9110,2023-06-18T18:26:21+00:00,,16,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Montreal,9110
1212,9110,2023-06-18T18:27:16+00:00,,16,Flag,CLEAR,Track,,TRACK CLEAR,Montreal,9110
1212,9110,2023-06-18T18:28:56+00:00,,17,Other,,,,PIT LANE INCIDENT INVOLVING CAR 4 (NOR) NOTED - UNSAFE RELEASE,Montreal,9110
1212,9110,2023-06-18T18:29:08+00:00,,17,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CARS 44 (HAM) AND 14 (ALO) UNDER INVESTIGATION - UNSAFE RELEASE,Montreal,9110
1212,9110,2023-06-18T18:29:25+00:00,,18,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 4 (NOR) UNDER INVESTIGATION - UNSAFE RELEASE,Montreal,9110
1212,9110,2023-06-18T18:30:32+00:00,,19,Drs,,,,DRS ENABLED,Montreal,9110
1212,9110,2023-06-18T18:32:32+00:00,,20,Other,,,,CAR 81 (PIA) TIME 1:18.501 DELETED - TRACK LIMITS AT TURN 13 LAP 19 14:31:54,Montreal,9110
1212,9110,2023-06-18T18:33:55+00:00,,21,Other,,,,"FIA STEWARDS: PIT EXIT INCIDENT INVOLVING CARS 31 (OCO), 77 (BOT) AND 20 (MAG) REVIEWED NO FURTHER INVESTIGATION - POSITIONS GIVEN BACK ",Montreal,9110
1212,9110,2023-06-18T18:36:58+00:00,,24,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CARS 44 (HAM) AND 14 (ALO) NO FURTHER ACTION - UNSAFE RELEASE,Montreal,9110
1212,9110,2023-06-18T18:37:03+00:00,,24,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 4 (NOR) NO FURTHER ACTION - UNSAFE RELEASE,Montreal,9110
1212,9110,2023-06-18T18:37:31+00:00,,24,Other,,,,CAR 23 (ALB) TIME 1:18.868 DELETED - TRACK LIMITS AT TURN 13 LAP 22 14:35:49,Montreal,9110
1212,9110,2023-06-18T18:38:26+00:00,,25,Other,,,,TURN 10 INCIDENT INVOLVING CAR 4 (NOR) NOTED - DRIVING UNNECESSARILY SLOWLY,Montreal,9110
1212,9110,2023-06-18T18:43:39+00:00,,29,Flag,YELLOW,Sector,5.0,YELLOW IN TRACK SECTOR 5,Montreal,9110
1212,9110,2023-06-18T18:43:43+00:00,,29,Flag,CLEAR,Sector,5.0,CLEAR IN TRACK SECTOR 5,Montreal,9110
1212,9110,2023-06-18T18:49:15+00:00,,33,Other,,,,FIA STEWARDS: TURN 10 INCIDENT INVOLVING CAR 4 (NOR) UNDER INVESTIGATION - DRIVING UNNECESSARILY SLOWLY,Montreal,9110
1212,9110,2023-06-18T18:51:56+00:00,,35,Flag,YELLOW,Sector,3.0,YELLOW IN TRACK SECTOR 3,Montreal,9110
1212,9110,2023-06-18T18:52:17+00:00,,36,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Montreal,9110
1212,9110,2023-06-18T18:52:31+00:00,,36,Flag,DOUBLE YELLOW,Sector,3.0,DOUBLE YELLOW IN TRACK SECTOR 3,Montreal,9110
1212,9110,2023-06-18T18:52:50+00:00,,36,Flag,CLEAR,Sector,3.0,CLEAR IN TRACK SECTOR 3,Montreal,9110
1212,9110,2023-06-18T18:52:55+00:00,,36,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Montreal,9110
1212,9110,2023-06-18T18:52:57+00:00,20.0,36,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:52:57,Montreal,9110
1212,9110,2023-06-18T18:53:50+00:00,,37,Other,,,,TURN 2 INCIDENT INVOLVING CARS 21 (DEV) AND 20 (MAG) NOTED - CAUSING A COLLISION,Montreal,9110
1212,9110,2023-06-18T18:55:18+00:00,,38,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 4 (NOR) - UNSPORTSMANLIKE BEHAVIOUR ,Montreal,9110
1212,9110,2023-06-18T18:58:04+00:00,20.0,40,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:58:04,Montreal,9110
1212,9110,2023-06-18T18:58:28+00:00,,40,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 21 (DEV) AND 20 (MAG) UNDER INVESTIGATION - CAUSING A COLLISION,Montreal,9110
1212,9110,2023-06-18T19:00:10+00:00,,42,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 21 (DEV) AND 20 (MAG) NO FURTHER ACTION - CAUSING A COLLISION,Montreal,9110
1212,9110,2023-06-18T19:00:40+00:00,20.0,42,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:00:39,Montreal,9110
1212,9110,2023-06-18T19:01:07+00:00,21.0,42,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 15:01:07,Montreal,9110
1212,9110,2023-06-18T19:01:38+00:00,21.0,43,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 15:01:37,Montreal,9110
1212,9110,2023-06-18T19:03:04+00:00,,44,Other,,,,CAR 24 (ZHO) TIME 1:19.675 DELETED - TRACK LIMITS AT TURN 13 LAP 42 15:02:17,Montreal,9110
1212,9110,2023-06-18T19:03:18+00:00,20.0,44,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:03:17,Montreal,9110
1212,9110,2023-06-18T19:03:53+00:00,21.0,44,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 15:03:52,Montreal,9110
1212,9110,2023-06-18T19:09:14+00:00,,49,Other,,,,CAR 14 (ALO) TIME 1:17.367 DELETED - TRACK LIMITS AT TURN 9 LAP 47 15:07:25,Montreal,9110
1212,9110,2023-06-18T19:17:52+00:00,20.0,55,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:17:51,Montreal,9110
1212,9110,2023-06-18T19:19:45+00:00,,57,Other,,,,CAR 55 (SAI) TIME 1:16.357 DELETED - TRACK LIMITS AT TURN 9 LAP 56 15:19:00,Montreal,9110
1212,9110,2023-06-18T19:22:45+00:00,20.0,59,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:22:44,Montreal,9110
1212,9110,2023-06-18T19:25:57+00:00,24.0,62,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:25:57,Montreal,9110
1212,9110,2023-06-18T19:26:50+00:00,27.0,62,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:26:50,Montreal,9110
1212,9110,2023-06-18T19:31:30+00:00,24.0,66,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:31:30,Montreal,9110
1212,9110,2023-06-18T19:32:07+00:00,27.0,67,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:32:07,Montreal,9110
1212,9110,2023-06-18T19:33:02+00:00,24.0,67,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:33:02,Montreal,9110
1212,9110,2023-06-18T19:33:23+00:00,24.0,68,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 15:33:22,Montreal,9110
1212,9110,2023-06-18T19:33:41+00:00,27.0,68,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 27 (HUL) TIMED AT 15:33:40,Montreal,9110
1212,9110,2023-06-18T19:36:03+00:00,,70,Other,,,,INCIDENT INVOLVING CAR 31 (OCO) NOTED - LOOSE REAR WING ,Montreal,9110
1212,9110,2023-06-18T19:37:04+00:00,,70,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Montreal,9110
1212,9110,2023-06-18T19:39:20+00:00,,70,Other,,,,CAR 4 (NOR) TIME 1:19.040 DELETED - TRACK LIMITS AT TURN 13 LAP 70 15:38:02,Montreal,9110
1212,9110,2023-06-18T19:39:21+00:00,,70,Other,,,,CAR 81 (PIA) TIME 1:17.296 DELETED - TRACK LIMITS AT TURN 13 LAP 70 15:38:04,Montreal,9110
1212,9110,2023-06-18T19:40:10+00:00,81.0,70,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 81 (PIA) - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – ESCAPE ROAD INSTRUCTIONS,Montreal,9110
1213,9118,2023-07-02T12:09:05+00:00,,1,Other,,,,PINK HEAD PADDING MATERIAL MUST BE USED,Spielberg,9118
1213,9118,2023-07-02T12:10:01+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Spielberg,9118
1213,9118,2023-07-02T12:20:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Spielberg,9118
1213,9118,2023-07-02T12:45:21+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 30%,Spielberg,9118
1213,9118,2023-07-02T12:57:42+00:00,,1,Drs,,,,DRS DISABLED,Spielberg,9118
1213,9118,2023-07-02T13:02:48+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Spielberg,9118
1213,9118,2023-07-02T13:03:13+00:00,,1,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Spielberg,9118
1213,9118,2023-07-02T13:03:19+00:00,,1,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Spielberg,9118
1213,9118,2023-07-02T13:03:20+00:00,,1,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 2,Spielberg,9118
1213,9118,2023-07-02T13:03:56+00:00,,1,SafetyCar,,,,SAFETY CAR DEPLOYED,Spielberg,9118
1213,9118,2023-07-02T13:03:56+00:00,,1,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Spielberg,9118
1213,9118,2023-07-02T13:05:02+00:00,,2,SafetyCar,,,,SAFETY CAR THROUGH THE PIT LANE,Spielberg,9118
1213,9118,2023-07-02T13:06:44+00:00,,3,SafetyCar,,,,SAFETY CAR IN THIS LAP,Spielberg,9118
1213,9118,2023-07-02T13:07:46+00:00,,3,Flag,CLEAR,Track,,TRACK CLEAR,Spielberg,9118
1213,9118,2023-07-02T13:08:25+00:00,,4,Other,,,,LAP 1 TURN 1 NOTED,Spielberg,9118
1213,9118,2023-07-02T13:09:02+00:00,,4,Other,,,,FIA STEWARDS: LAP 1 TURN 1 REVIEWED NO FURTHER INVESTIGATION,Spielberg,9118
1213,9118,2023-07-02T13:10:13+00:00,,5,Drs,,,,DRS ENABLED,Spielberg,9118
1213,9118,2023-07-02T13:13:26+00:00,,8,Other,,,,TURN 4 INCIDENT INVOLVING CARS 20 (MAG) AND 21 (DEV) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,Spielberg,9118
1213,9118,2023-07-02T13:14:14+00:00,,9,Other,,,,CAR 44 (HAM) TIME 1:10.981 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:14:24+00:00,,9,Other,,,,CAR 14 (ALO) TIME 1:11.892 DELETED - TRACK LIMITS AT TURN 10 LAP 4 15:09:16,Spielberg,9118
1213,9118,2023-07-02T13:14:25+00:00,,9,Other,,,,CAR 14 (ALO) TIME 1:11.059 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:15:48+00:00,,10,Other,,,,FIA STEWARDS: TURN 4 INCIDENT INVOLVING CARS 20 (MAG) AND 21 (DEV) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,Spielberg,9118
1213,9118,2023-07-02T13:15:54+00:00,,10,Other,,,,CAR 44 (HAM) TIME 1:10.706 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:15:55+00:00,,10,Other,,,,CAR 22 (TSU) TIME 1:12.518 DELETED - TRACK LIMITS AT TURN 10 LAP 5 15:10:34,Spielberg,9118
1213,9118,2023-07-02T13:15:56+00:00,,10,Other,,,,CAR 22 (TSU) TIME 1:11.940 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:16:06+00:00,,10,Other,,,,CAR 16 (LEC) TIME 1:10.416 DELETED - TRACK LIMITS AT TURN 9 LAP 5 15:10:20,Spielberg,9118
1213,9118,2023-07-02T13:16:18+00:00,,11,Other,,,,CAR 55 (SAI) TIME 1:10.399 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:17:02+00:00,,11,Other,,,,CAR 44 (HAM) TIME 1:10.746 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:17:46+00:00,,12,Other,,,,CAR 77 (BOT) TIME 1:12.673 DELETED - TRACK LIMITS AT TURN 9 LAP 5 15:10:31,Spielberg,9118
1213,9118,2023-07-02T13:17:59+00:00,,12,Other,,,,CAR 21 (DEV) TIME 1:12.701 DELETED - TRACK LIMITS AT TURN 9 LAP 5 15:10:31,Spielberg,9118
1213,9118,2023-07-02T13:18:06+00:00,,12,Other,,,,CAR 44 (HAM) TIME 1:10.746 DELETED - TRACK LIMITS AT TURN 10 LAP 6 15:11:36,Spielberg,9118
1213,9118,2023-07-02T13:18:07+00:00,,12,Other,,,,CAR 44 (HAM) TIME 1:10.597 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:18:19+00:00,44.0,12,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:18:23+00:00,,12,Other,,,,CAR 10 (GAS) TIME 1:11.213 DELETED - TRACK LIMITS AT TURN 10 LAP 6 15:11:41,Spielberg,9118
1213,9118,2023-07-02T13:18:24+00:00,,12,Other,,,,CAR 10 (GAS) TIME 1:11.092 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:18:45+00:00,,13,Other,,,,CAR 18 (STR) TIME 1:11.287 DELETED - TRACK LIMITS AT TURN 9 LAP 6 15:11:37,Spielberg,9118
1213,9118,2023-07-02T13:19:37+00:00,,13,Flag,YELLOW,Sector,6.0,YELLOW IN TRACK SECTOR 6,Spielberg,9118
1213,9118,2023-07-02T13:19:37+00:00,,13,Other,,,,CAR 22 (TSU) TIME 1:11.940 DELETED - TRACK LIMITS AT TURN 9 LAP 6 15:11:42,Spielberg,9118
1213,9118,2023-07-02T13:19:38+00:00,,13,Other,,,,DRS DISABLED IN ZONE 1,Spielberg,9118
1213,9118,2023-07-02T13:19:59+00:00,,14,Flag,DOUBLE YELLOW,Sector,6.0,DOUBLE YELLOW IN TRACK SECTOR 6,Spielberg,9118
1213,9118,2023-07-02T13:20:01+00:00,,14,Flag,DOUBLE YELLOW,Sector,5.0,DOUBLE YELLOW IN TRACK SECTOR 5,Spielberg,9118
1213,9118,2023-07-02T13:20:04+00:00,,14,Flag,YELLOW,Sector,5.0,YELLOW IN TRACK SECTOR 5,Spielberg,9118
1213,9118,2023-07-02T13:20:12+00:00,,14,Other,,,,CAR 22 (TSU) TIME 1:11.534 DELETED - TRACK LIMITS AT TURN 9 LAP 8 15:14:05,Spielberg,9118
1213,9118,2023-07-02T13:20:53+00:00,,14,SafetyCar,,,,VIRTUAL SAFETY CAR DEPLOYED,Spielberg,9118
1213,9118,2023-07-02T13:21:08+00:00,22.0,15,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 22 (TSU) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:22:01+00:00,,15,Other,,,,CAR 55 (SAI) TIME 1:10.431 DELETED - TRACK LIMITS AT TURN 10 LAP 8 15:13:55,Spielberg,9118
1213,9118,2023-07-02T13:22:02+00:00,,15,Other,,,,CAR 55 (SAI) TIME 1:10.288 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:22:30+00:00,,15,Other,,,,CAR 44 (HAM) TIME 1:10.579 DELETED - TRACK LIMITS AT TURN 10 LAP 8 15:13:57,Spielberg,9118
1213,9118,2023-07-02T13:22:31+00:00,,15,Other,,,,CAR 44 (HAM) TIME 1:10.598 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:22:38+00:00,,16,Other,,,,INCIDENT INVOLVING CAR 44 (HAM) NOTED - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:22:55+00:00,,16,Flag,CLEAR,Sector,5.0,CLEAR IN TRACK SECTOR 5,Spielberg,9118
1213,9118,2023-07-02T13:22:58+00:00,,16,Flag,CLEAR,Sector,6.0,CLEAR IN TRACK SECTOR 6,Spielberg,9118
1213,9118,2023-07-02T13:23:00+00:00,,16,SafetyCar,,,,VIRTUAL SAFETY CAR ENDING,Spielberg,9118
1213,9118,2023-07-02T13:23:12+00:00,,16,Flag,CLEAR,Track,,TRACK CLEAR,Spielberg,9118
1213,9118,2023-07-02T13:23:15+00:00,,16,Drs,,,,DRS ENABLED,Spielberg,9118
1213,9118,2023-07-02T13:23:38+00:00,,16,Other,,,,CAR 27 (HUL) TIME 1:11.248 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:24:14+00:00,,17,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 44 (HAM) UNDER INVESTIGATION - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:24:24+00:00,,17,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 44 (HAM) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:25:01+00:00,,17,Other,,,,CAR 44 (HAM) TIME 1:10.598 DELETED - TRACK LIMITS AT TURN 10 LAP 9 15:15:08,Spielberg,9118
1213,9118,2023-07-02T13:25:03+00:00,,17,Other,,,,CAR 44 (HAM) TIME 1:10.901 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:25:29+00:00,,18,Other,,,,CAR 22 (TSU) TIME 1:11.725 DELETED - TRACK LIMITS AT TURN 10 LAP 9 15:15:21,Spielberg,9118
1213,9118,2023-07-02T13:25:30+00:00,,18,Other,,,,CAR 22 (TSU) TIME 1:11.852 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:25:36+00:00,,18,Other,,,,INCIDENT INVOLVING CAR 22 (TSU) NOTED - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:25:49+00:00,,18,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) UNDER INVESTIGATION - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:25:53+00:00,,18,Other,,,,CAR 27 (HUL) TIME 1:11.248 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:15:11,Spielberg,9118
1213,9118,2023-07-02T13:26:00+00:00,,18,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:27:31+00:00,,20,Other,,,,PIT LANE INCIDENT INVOLVING CARS 23 (ALB) AND 10 (GAS) NOTED ,Spielberg,9118
1213,9118,2023-07-02T13:28:00+00:00,,20,Other,,,,CORRECTION: PIT LANE INCIDENT INVOLVING CARS 2 (SAR) AND 10 (GAS) NOTED ,Spielberg,9118
1213,9118,2023-07-02T13:28:05+00:00,,20,Other,,,,CAR 27 (HUL) LAP DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP PIT),Spielberg,9118
1213,9118,2023-07-02T13:28:17+00:00,27.0,20,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 27 (HUL) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:29:21+00:00,,21,Other,,,,CORRECTION: PIT LANE INCIDENT INVOLVING CARS 2 (SAR) AND 31 (OCO) NOTED ,Spielberg,9118
1213,9118,2023-07-02T13:29:56+00:00,,22,Other,,,,CAR 55 (SAI) TIME 1:10.570 DELETED - TRACK LIMITS AT TURN 9 LAP 10 15:16:13,Spielberg,9118
1213,9118,2023-07-02T13:30:14+00:00,55.0,22,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 55 (SAI) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:30:47+00:00,,22,Other,,,,CAR 18 (STR) TIME 1:11.037 DELETED - TRACK LIMITS AT TURN 9 LAP 10 15:16:21,Spielberg,9118
1213,9118,2023-07-02T13:31:27+00:00,,23,Other,,,,CAR 55 (SAI) TIME 1:10.395 DELETED - TRACK LIMITS AT TURN 9 LAP 11 15:17:23,Spielberg,9118
1213,9118,2023-07-02T13:32:07+00:00,,24,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CARS 2 (SAR) AND 31 (OCO) UNDER INVESTIGATION ,Spielberg,9118
1213,9118,2023-07-02T13:32:11+00:00,,24,Other,,,,CAR 11 (PER) TIME 1:11.526 DELETED - TRACK LIMITS AT TURN 9 LAP 11 15:17:35,Spielberg,9118
1213,9118,2023-07-02T13:33:33+00:00,,25,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 31 (OCO) - UNSAFE RELEASE,Spielberg,9118
1213,9118,2023-07-02T13:33:37+00:00,,25,Other,,,,CAR 81 (PIA) TIME 1:11.339 DELETED - TRACK LIMITS AT TURN 9 LAP 12 15:18:49,Spielberg,9118
1213,9118,2023-07-02T13:34:49+00:00,,26,Other,,,,CAR 11 (PER) TIME 1:10.289 DELETED - TRACK LIMITS AT TURN 10 LAP 17 15:25:19,Spielberg,9118
1213,9118,2023-07-02T13:34:50+00:00,,26,Other,,,,CAR 11 (PER) TIME 1:10.399 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:35:31+00:00,,26,Other,,,,CAR 2 (SAR) TIME 1:46.237 DELETED - TRACK LIMITS AT TURN 9 LAP 15 15:23:14,Spielberg,9118
1213,9118,2023-07-02T13:37:50+00:00,,28,Other,,,,CAR 55 (SAI) TIME 1:09.129 DELETED - TRACK LIMITS AT TURN 9 LAP 17 15:25:18,Spielberg,9118
1213,9118,2023-07-02T13:38:01+00:00,,28,Other,,,,INCIDENT INVOLVING CAR 55 (SAI) NOTED - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:38:12+00:00,,29,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 55 (SAI) UNDER INVESTIGATION - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:38:19+00:00,,29,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 55 (SAI) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:39:31+00:00,,30,Other,,,,INCIDENT INVOLVING CAR 22 (TSU) NOTED - FAILING TO SERVE PENALTY CORRECTLY,Spielberg,9118
1213,9118,2023-07-02T13:39:44+00:00,,30,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 22 (TSU) UNDER INVESTIGATION - FAILING TO SERVE PENALTY CORRECTLY,Spielberg,9118
1213,9118,2023-07-02T13:40:25+00:00,,30,Other,,,,CAR 23 (ALB) TIME 1:11.355 DELETED - TRACK LIMITS AT TURN 9 LAP 19 15:27:53,Spielberg,9118
1213,9118,2023-07-02T13:40:59+00:00,,31,Other,,,,CAR 23 (ALB) TIME 1:11.305 DELETED - TRACK LIMITS AT TURN 9 LAP 20 15:29:05,Spielberg,9118
1213,9118,2023-07-02T13:41:31+00:00,,31,Other,,,,CAR 10 (GAS) TIME 1:10.670 DELETED - TRACK LIMITS AT TURN 10 LAP 28 15:38:27,Spielberg,9118
1213,9118,2023-07-02T13:41:32+00:00,,31,Other,,,,CAR 10 (GAS) TIME 1:11.188 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:41:44+00:00,,32,Other,,,,CAR 23 (ALB) TIME 1:11.015 DELETED - TRACK LIMITS AT TURN 10 LAP 28 15:38:36,Spielberg,9118
1213,9118,2023-07-02T13:41:45+00:00,,32,Other,,,,CAR 23 (ALB) TIME 1:11.016 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:41:59+00:00,23.0,32,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 23 (ALB) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:42:15+00:00,,32,Other,,,,CAR 10 (GAS) TIME 1:10.541 DELETED - TRACK LIMITS AT TURN 10 LAP 25 15:34:55,Spielberg,9118
1213,9118,2023-07-02T13:42:16+00:00,,32,Other,,,,CAR 10 (GAS) TIME 1:10.662 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:42:23+00:00,10.0,32,Flag,BLACK AND WHITE,Driver,,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:42:51+00:00,,33,Other,,,,CAR 23 (ALB) TIME 1:10.822 DELETED - TRACK LIMITS AT TURN 10 LAP 25 15:35:03,Spielberg,9118
1213,9118,2023-07-02T13:42:52+00:00,,33,Other,,,,CAR 23 (ALB) TIME 1:10.898 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:43:28+00:00,,33,Other,,,,CAR 21 (DEV) TIME 1:11.292 DELETED - TRACK LIMITS AT TURN 9 LAP 21 15:30:29,Spielberg,9118
1213,9118,2023-07-02T13:43:38+00:00,,33,Other,,,,CAR 10 (GAS) TIME 1:10.662 DELETED - TRACK LIMITS AT TURN 10 LAP 26 15:36:06,Spielberg,9118
1213,9118,2023-07-02T13:43:39+00:00,,33,Other,,,,CAR 10 (GAS) TIME 1:10.649 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:44:03+00:00,,34,Other,,,,CAR 23 (ALB) TIME 1:10.898 DELETED - TRACK LIMITS AT TURN 10 LAP 26 15:36:14,Spielberg,9118
1213,9118,2023-07-02T13:44:04+00:00,,34,Other,,,,CAR 23 (ALB) TIME 1:11.348 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),Spielberg,9118
1213,9118,2023-07-02T13:44:33+00:00,,34,Other,,,,INCIDENT INVOLVING CAR 23 (ALB) NOTED - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:44:52+00:00,,34,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) UNDER INVESTIGATION - TRACK LIMITS,Spielberg,9118
1213,9118,2023-07-02T13:45:08+00:00,,34,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 23 (ALB) - TRACK LIMITS,Spielberg,9118
